student_id,name,age,department,gpa
42557,Student_42557,25,Dept_2,6.0
42558,Student_42558,26,Dept_3,6.5
42559,Student_42559,27,Dept_4,7.0
42560,Student_42560,18,Dept_0,5.0
42561,Student_42561,19,Dept_1,5.5
42562,Student_42562,20,Dept_2,6.0
42563,Student_42563,21,Dept_3,6.5
42564,Student_42564,22,Dept_4,7.0
42565,Student_42565,23,Dept_0,5.0
42566,Student_42566,24,Dept_1,5.5
42567,Student_42567,25,Dept_2,6.0
42568,Student_42568,26,Dept_3,6.5
42569,Student_42569,27,Dept_4,7.0
42570,Student_42570,18,Dept_0,5.0
42571,Student_42571,19,Dept_1,5.5
42572,Student_42572,20,Dept_2,6.0
42573,Student_42573,21,Dept_3,6.5
42574,Student_42574,22,Dept_4,7.0
42575,Student_42575,23,Dept_0,5.0
42576,Student_42576,24,Dept_1,5.5
42577,Student_42577,25,Dept_2,6.0
42578,Student_42578,26,Dept_3,6.5
42579,Student_42579,27,Dept_4,7.0
42580,Student_42580,18,Dept_0,5.0
42581,Student_42581,19,Dept_1,5.5
42582,Student_42582,20,Dept_2,6.0
42583,Student_42583,21,Dept_3,6.5
42584,Student_42584,22,Dept_4,7.0
42585,Student_42585,23,Dept_0,5.0
42586,Student_42586,24,Dept_1,5.5
42587,Student_42587,25,Dept_2,6.0
42588,Student_42588,26,Dept_3,6.5
42589,Student_42589,27,Dept_4,7.0
42590,Student_42590,18,Dept_0,5.0
42591,Student_42591,19,Dept_1,5.5
42592,Student_42592,20,Dept_2,6.0
42593,Student_42593,21,Dept_3,6.5
42594,Student_42594,22,Dept_4,7.0
42595,Student_42595,23,Dept_0,5.0
42596,Student_42596,24,Dept_1,5.5
42597,Student_42597,25,Dept_2,6.0
42598,Student_42598,26,Dept_3,6.5
42599,Student_42599,27,Dept_4,7.0
42600,Student_42600,18,Dept_0,5.0
42601,Student_42601,19,Dept_1,5.5
42602,Student_42602,20,Dept_2,6.0
42603,Student_42603,21,Dept_3,6.5
42604,Student_42604,22,Dept_4,7.0
42605,Student_42605,23,Dept_0,5.0
42606,Student_42606,24,Dept_1,5.5
42607,Student_42607,25,Dept_2,6.0
42608,Student_42608,26,Dept_3,6.5
42609,Student_42609,27,Dept_4,7.0
42610,Student_42610,18,Dept_0,5.0
42611,Student_42611,19,Dept_1,5.5
42612,Student_42612,20,Dept_2,6.0
42613,Student_42613,21,Dept_3,6.5
42614,Student_42614,22,Dept_4,7.0
42615,Student_42615,23,Dept_0,5.0
42616,Student_42616,24,Dept_1,5.5
42617,Student_42617,25,Dept_2,6.0
42618,Student_42618,26,Dept_3,6.5
42619,Student_42619,27,Dept_4,7.0
42620,Student_42620,18,Dept_0,5.0
42621,Student_42621,19,Dept_1,5.5
42622,Student_42622,20,Dept_2,6.0
42623,Student_42623,21,Dept_3,6.5
42624,Student_42624,22,Dept_4,7.0
42625,Student_42625,23,Dept_0,5.0
42626,Student_42626,24,Dept_1,5.5
42627,Student_42627,25,Dept_2,6.0
42628,Student_42628,26,Dept_3,6.5
42629,Student_42629,27,Dept_4,7.0
42630,Student_42630,18,Dept_0,5.0
42631,Student_42631,19,Dept_1,5.5
42632,Student_42632,20,Dept_2,6.0
42633,Student_42633,21,Dept_3,6.5
42634,Student_42634,22,Dept_4,7.0
42635,Student_42635,23,Dept_0,5.0
42636,Student_42636,24,Dept_1,5.5
42637,Student_42637,25,Dept_2,6.0
42638,Student_42638,26,Dept_3,6.5
42639,Student_42639,27,Dept_4,7.0
42640,Student_42640,18,Dept_0,5.0
42641,Student_42641,19,Dept_1,5.5
42642,Student_42642,20,Dept_2,6.0
42643,Student_42643,21,Dept_3,6.5
42644,Student_42644,22,Dept_4,7.0
42645,Student_42645,23,Dept_0,5.0
42646,Student_42646,24,Dept_1,5.5
42647,Student_42647,25,Dept_2,6.0
42648,Student_42648,26,Dept_3,6.5
42649,Student_42649,27,Dept_4,7.0
42650,Student_42650,18,Dept_0,5.0
42651,Student_42651,19,Dept_1,5.5
42652,Student_42652,20,Dept_2,6.0
42653,Student_42653,21,Dept_3,6.5
42654,Student_42654,22,Dept_4,7.0
42655,Student_42655,23,Dept_0,5.0
42656,Student_42656,24,Dept_1,5.5
42657,Student_42657,25,Dept_2,6.0
42658,Student_42658,26,Dept_3,6.5
42659,Student_42659,27,Dept_4,7.0
42660,Student_42660,18,Dept_0,5.0
42661,Student_42661,19,Dept_1,5.5
42662,Student_42662,20,Dept_2,6.0
42663,Student_42663,21,Dept_3,6.5
42664,Student_42664,22,Dept_4,7.0
42665,Student_42665,23,Dept_0,5.0
42666,Student_42666,24,Dept_1,5.5
42667,Student_42667,25,Dept_2,6.0
42668,Student_42668,26,Dept_3,6.5
42669,Student_42669,27,Dept_4,7.0
42670,Student_42670,18,Dept_0,5.0
42671,Student_42671,19,Dept_1,5.5
42672,Student_42672,20,Dept_2,6.0
42673,Student_42673,21,Dept_3,6.5
42674,Student_42674,22,Dept_4,7.0
42675,Student_42675,23,Dept_0,5.0
42676,Student_42676,24,Dept_1,5.5
42677,Student_42677,25,Dept_2,6.0
42678,Student_42678,26,Dept_3,6.5
42679,Student_42679,27,Dept_4,7.0
42680,Student_42680,18,Dept_0,5.0
42681,Student_42681,19,Dept_1,5.5
42682,Student_42682,20,Dept_2,6.0
42683,Student_42683,21,Dept_3,6.5
42684,Student_42684,22,Dept_4,7.0
42685,Student_42685,23,Dept_0,5.0
42686,Student_42686,24,Dept_1,5.5
42687,Student_42687,25,Dept_2,6.0
42688,Student_42688,26,Dept_3,6.5
42689,Student_42689,27,Dept_4,7.0
42690,Student_42690,18,Dept_0,5.0
42691,Student_42691,19,Dept_1,5.5
42692,Student_42692,20,Dept_2,6.0
42693,Student_42693,21,Dept_3,6.5
42694,Student_42694,22,Dept_4,7.0
42695,Student_42695,23,Dept_0,5.0
42696,Student_42696,24,Dept_1,5.5
42697,Student_42697,25,Dept_2,6.0
42698,Student_42698,26,Dept_3,6.5
42699,Student_42699,27,Dept_4,7.0
42700,Student_42700,18,Dept_0,5.0
42701,Student_42701,19,Dept_1,5.5
42702,Student_42702,20,Dept_2,6.0
42703,Student_42703,21,Dept_3,6.5
42704,Student_42704,22,Dept_4,7.0
42705,Student_42705,23,Dept_0,5.0
42706,Student_42706,24,Dept_1,5.5
42707,Student_42707,25,Dept_2,6.0
42708,Student_42708,26,Dept_3,6.5
42709,Student_42709,27,Dept_4,7.0
42710,Student_42710,18,Dept_0,5.0
42711,Student_42711,19,Dept_1,5.5
42712,Student_42712,20,Dept_2,6.0
42713,Student_42713,21,Dept_3,6.5
42714,Student_42714,22,Dept_4,7.0
42715,Student_42715,23,Dept_0,5.0
42716,Student_42716,24,Dept_1,5.5
42717,Student_42717,25,Dept_2,6.0
42718,Student_42718,26,Dept_3,6.5
42719,Student_42719,27,Dept_4,7.0
42720,Student_42720,18,Dept_0,5.0
42721,Student_42721,19,Dept_1,5.5
42722,Student_42722,20,Dept_2,6.0
42723,Student_42723,21,Dept_3,6.5
42724,Student_42724,22,Dept_4,7.0
42725,Student_42725,23,Dept_0,5.0
42726,Student_42726,24,Dept_1,5.5
42727,Student_42727,25,Dept_2,6.0
42728,Student_42728,26,Dept_3,6.5
42729,Student_42729,27,Dept_4,7.0
42730,Student_42730,18,Dept_0,5.0
42731,Student_42731,19,Dept_1,5.5
42732,Student_42732,20,Dept_2,6.0
42733,Student_42733,21,Dept_3,6.5
42734,Student_42734,22,Dept_4,7.0
42735,Student_42735,23,Dept_0,5.0
42736,Student_42736,24,Dept_1,5.5
42737,Student_42737,25,Dept_2,6.0
42738,Student_42738,26,Dept_3,6.5
42739,Student_42739,27,Dept_4,7.0
42740,Student_42740,18,Dept_0,5.0
42741,Student_42741,19,Dept_1,5.5
42742,Student_42742,20,Dept_2,6.0
42743,Student_42743,21,Dept_3,6.5
42744,Student_42744,22,Dept_4,7.0
42745,Student_42745,23,Dept_0,5.0
42746,Student_42746,24,Dept_1,5.5
42747,Student_42747,25,Dept_2,6.0
42748,Student_42748,26,Dept_3,6.5
42749,Student_42749,27,Dept_4,7.0
42750,Student_42750,18,Dept_0,5.0
42751,Student_42751,19,Dept_1,5.5
42752,Student_42752,20,Dept_2,6.0
42753,Student_42753,21,Dept_3,6.5
42754,Student_42754,22,Dept_4,7.0
42755,Student_42755,23,Dept_0,5.0
42756,Student_42756,24,Dept_1,5.5
42757,Student_42757,25,Dept_2,6.0
42758,Student_42758,26,Dept_3,6.5
42759,Student_42759,27,Dept_4,7.0
42760,Student_42760,18,Dept_0,5.0
42761,Student_42761,19,Dept_1,5.5
42762,Student_42762,20,Dept_2,6.0
42763,Student_42763,21,Dept_3,6.5
42764,Student_42764,22,Dept_4,7.0
42765,Student_42765,23,Dept_0,5.0
42766,Student_42766,24,Dept_1,5.5
42767,Student_42767,25,Dept_2,6.0
42768,Student_42768,26,Dept_3,6.5
42769,Student_42769,27,Dept_4,7.0
42770,Student_42770,18,Dept_0,5.0
42771,Student_42771,19,Dept_1,5.5
42772,Student_42772,20,Dept_2,6.0
42773,Student_42773,21,Dept_3,6.5
42774,Student_42774,22,Dept_4,7.0
42775,Student_42775,23,Dept_0,5.0
42776,Student_42776,24,Dept_1,5.5
42777,Student_42777,25,Dept_2,6.0
42778,Student_42778,26,Dept_3,6.5
42779,Student_42779,27,Dept_4,7.0
42780,Student_42780,18,Dept_0,5.0
42781,Student_42781,19,Dept_1,5.5
42782,Student_42782,20,Dept_2,6.0
42783,Student_42783,21,Dept_3,6.5
42784,Student_42784,22,Dept_4,7.0
42785,Student_42785,23,Dept_0,5.0
42786,Student_42786,24,Dept_1,5.5
42787,Student_42787,25,Dept_2,6.0
42788,Student_42788,26,Dept_3,6.5
42789,Student_42789,27,Dept_4,7.0
42790,Student_42790,18,Dept_0,5.0
42791,Student_42791,19,Dept_1,5.5
42792,Student_42792,20,Dept_2,6.0
42793,Student_42793,21,Dept_3,6.5
42794,Student_42794,22,Dept_4,7.0
42795,Student_42795,23,Dept_0,5.0
42796,Student_42796,24,Dept_1,5.5
42797,Student_42797,25,Dept_2,6.0
42798,Student_42798,26,Dept_3,6.5
42799,Student_42799,27,Dept_4,7.0
42800,Student_42800,18,Dept_0,5.0
42801,Student_42801,19,Dept_1,5.5
42802,Student_42802,20,Dept_2,6.0
42803,Student_42803,21,Dept_3,6.5
42804,Student_42804,22,Dept_4,7.0
42805,Student_42805,23,Dept_0,5.0
42806,Student_42806,24,Dept_1,5.5
42807,Student_42807,25,Dept_2,6.0
42808,Student_42808,26,Dept_3,6.5
42809,Student_42809,27,Dept_4,7.0
42810,Student_42810,18,Dept_0,5.0
42811,Student_42811,19,Dept_1,5.5
42812,Student_42812,20,Dept_2,6.0
42813,Student_42813,21,Dept_3,6.5
42814,Student_42814,22,Dept_4,7.0
42815,Student_42815,23,Dept_0,5.0
42816,Student_42816,24,Dept_1,5.5
42817,Student_42817,25,Dept_2,6.0
42818,Student_42818,26,Dept_3,6.5
42819,Student_42819,27,Dept_4,7.0
42820,Student_42820,18,Dept_0,5.0
42821,Student_42821,19,Dept_1,5.5
42822,Student_42822,20,Dept_2,6.0
42823,Student_42823,21,Dept_3,6.5
42824,Student_42824,22,Dept_4,7.0
42825,Student_42825,23,Dept_0,5.0
42826,Student_42826,24,Dept_1,5.5
42827,Student_42827,25,Dept_2,6.0
42828,Student_42828,26,Dept_3,6.5
42829,Student_42829,27,Dept_4,7.0
42830,Student_42830,18,Dept_0,5.0
42831,Student_42831,19,Dept_1,5.5
42832,Student_42832,20,Dept_2,6.0
42833,Student_42833,21,Dept_3,6.5
42834,Student_42834,22,Dept_4,7.0
42835,Student_42835,23,Dept_0,5.0
42836,Student_42836,24,Dept_1,5.5
42837,Student_42837,25,Dept_2,6.0
42838,Student_42838,26,Dept_3,6.5
42839,Student_42839,27,Dept_4,7.0
42840,Student_42840,18,Dept_0,5.0
42841,Student_42841,19,Dept_1,5.5
42842,Student_42842,20,Dept_2,6.0
42843,Student_42843,21,Dept_3,6.5
42844,Student_42844,22,Dept_4,7.0
42845,Student_42845,23,Dept_0,5.0
42846,Student_42846,24,Dept_1,5.5
42847,Student_42847,25,Dept_2,6.0
42848,Student_42848,26,Dept_3,6.5
42849,Student_42849,27,Dept_4,7.0
42850,Student_42850,18,Dept_0,5.0
42851,Student_42851,19,Dept_1,5.5
42852,Student_42852,20,Dept_2,6.0
42853,Student_42853,21,Dept_3,6.5
42854,Student_42854,22,Dept_4,7.0
42855,Student_42855,23,Dept_0,5.0
42856,Student_42856,24,Dept_1,5.5
42857,Student_42857,25,Dept_2,6.0
42858,Student_42858,26,Dept_3,6.5
42859,Student_42859,27,Dept_4,7.0
42860,Student_42860,18,Dept_0,5.0
42861,Student_42861,19,Dept_1,5.5
42862,Student_42862,20,Dept_2,6.0
42863,Student_42863,21,Dept_3,6.5
42864,Student_42864,22,Dept_4,7.0
42865,Student_42865,23,Dept_0,5.0
42866,Student_42866,24,Dept_1,5.5
42867,Student_42867,25,Dept_2,6.0
42868,Student_42868,26,Dept_3,6.5
42869,Student_42869,27,Dept_4,7.0
42870,Student_42870,18,Dept_0,5.0
42871,Student_42871,19,Dept_1,5.5
42872,Student_42872,20,Dept_2,6.0
42873,Student_42873,21,Dept_3,6.5
42874,Student_42874,22,Dept_4,7.0
42875,Student_42875,23,Dept_0,5.0
42876,Student_42876,24,Dept_1,5.5
42877,Student_42877,25,Dept_2,6.0
42878,Student_42878,26,Dept_3,6.5
42879,Student_42879,27,Dept_4,7.0
42880,Student_42880,18,Dept_0,5.0
42881,Student_42881,19,Dept_1,5.5
42882,Student_42882,20,Dept_2,6.0
42883,Student_42883,21,Dept_3,6.5
42884,Student_42884,22,Dept_4,7.0
42885,Student_42885,23,Dept_0,5.0
42886,Student_42886,24,Dept_1,5.5
42887,Student_42887,25,Dept_2,6.0
42888,Student_42888,26,Dept_3,6.5
42889,Student_42889,27,Dept_4,7.0
42890,Student_42890,18,Dept_0,5.0
42891,Student_42891,19,Dept_1,5.5
42892,Student_42892,20,Dept_2,6.0
42893,Student_42893,21,Dept_3,6.5
42894,Student_42894,22,Dept_4,7.0
42895,Student_42895,23,Dept_0,5.0
42896,Student_42896,24,Dept_1,5.5
42897,Student_42897,25,Dept_2,6.0
42898,Student_42898,26,Dept_3,6.5
42899,Student_42899,27,Dept_4,7.0
42900,Student_42900,18,Dept_0,5.0
42901,Student_42901,19,Dept_1,5.5
42902,Student_42902,20,Dept_2,6.0
42903,Student_42903,21,Dept_3,6.5
42904,Student_42904,22,Dept_4,7.0
42905,Student_42905,23,Dept_0,5.0
42906,Student_42906,24,Dept_1,5.5
42907,Student_42907,25,Dept_2,6.0
42908,Student_42908,26,Dept_3,6.5
42909,Student_42909,27,Dept_4,7.0
42910,Student_42910,18,Dept_0,5.0
42911,Student_42911,19,Dept_1,5.5
42912,Student_42912,20,Dept_2,6.0
42913,Student_42913,21,Dept_3,6.5
42914,Student_42914,22,Dept_4,7.0
42915,Student_42915,23,Dept_0,5.0
42916,Student_42916,24,Dept_1,5.5
42917,Student_42917,25,Dept_2,6.0
42918,Student_42918,26,Dept_3,6.5
42919,Student_42919,27,Dept_4,7.0
42920,Student_42920,18,Dept_0,5.0
42921,Student_42921,19,Dept_1,5.5
42922,Student_42922,20,Dept_2,6.0
42923,Student_42923,21,Dept_3,6.5
42924,Student_42924,22,Dept_4,7.0
42925,Student_42925,23,Dept_0,5.0
42926,Student_42926,24,Dept_1,5.5
42927,Student_42927,25,Dept_2,6.0
42928,Student_42928,26,Dept_3,6.5
42929,Student_42929,27,Dept_4,7.0
42930,Student_42930,18,Dept_0,5.0
42931,Student_42931,19,Dept_1,5.5
42932,Student_42932,20,Dept_2,6.0
42933,Student_42933,21,Dept_3,6.5
42934,Student_42934,22,Dept_4,7.0
42935,Student_42935,23,Dept_0,5.0
42936,Student_42936,24,Dept_1,5.5
42937,Student_42937,25,Dept_2,6.0
42938,Student_42938,26,Dept_3,6.5
42939,Student_42939,27,Dept_4,7.0
42940,Student_42940,18,Dept_0,5.0
42941,Student_42941,19,Dept_1,5.5
42942,Student_42942,20,Dept_2,6.0
42943,Student_42943,21,Dept_3,6.5
42944,Student_42944,22,Dept_4,7.0
42945,Student_42945,23,Dept_0,5.0
42946,Student_42946,24,Dept_1,5.5
42947,Student_42947,25,Dept_2,6.0
42948,Student_42948,26,Dept_3,6.5
42949,Student_42949,27,Dept_4,7.0
42950,Student_42950,18,Dept_0,5.0
42951,Student_42951,19,Dept_1,5.5
42952,Student_42952,20,Dept_2,6.0
42953,Student_42953,21,Dept_3,6.5
42954,Student_42954,22,Dept_4,7.0
42955,Student_42955,23,Dept_0,5.0
42956,Student_42956,24,Dept_1,5.5
42957,Student_42957,25,Dept_2,6.0
42958,Student_42958,26,Dept_3,6.5
42959,Student_42959,27,Dept_4,7.0
42960,Student_42960,18,Dept_0,5.0
42961,Student_42961,19,Dept_1,5.5
42962,Student_42962,20,Dept_2,6.0
42963,Student_42963,21,Dept_3,6.5
42964,Student_42964,22,Dept_4,7.0
42965,Student_42965,23,Dept_0,5.0
42966,Student_42966,24,Dept_1,5.5
42967,Student_42967,25,Dept_2,6.0
42968,Student_42968,26,Dept_3,6.5
42969,Student_42969,27,Dept_4,7.0
42970,Student_42970,18,Dept_0,5.0
42971,Student_42971,19,Dept_1,5.5
42972,Student_42972,20,Dept_2,6.0
42973,Student_42973,21,Dept_3,6.5
42974,Student_42974,22,Dept_4,7.0
42975,Student_42975,23,Dept_0,5.0
42976,Student_42976,24,Dept_1,5.5
42977,Student_42977,25,Dept_2,6.0
42978,Student_42978,26,Dept_3,6.5
42979,Student_42979,27,Dept_4,7.0
42980,Student_42980,18,Dept_0,5.0
42981,Student_42981,19,Dept_1,5.5
42982,Student_42982,20,Dept_2,6.0
42983,Student_42983,21,Dept_3,6.5
42984,Student_42984,22,Dept_4,7.0
42985,Student_42985,23,Dept_0,5.0
42986,Student_42986,24,Dept_1,5.5
42987,Student_42987,25,Dept_2,6.0
42988,Student_42988,26,Dept_3,6.5
42989,Student_42989,27,Dept_4,7.0
42990,Student_42990,18,Dept_0,5.0
42991,Student_42991,19,Dept_1,5.5
42992,Student_42992,20,Dept_2,6.0
42993,Student_42993,21,Dept_3,6.5
42994,Student_42994,22,Dept_4,7.0
42995,Student_42995,23,Dept_0,5.0
42996,Student_42996,24,Dept_1,5.5
42997,Student_42997,25,Dept_2,6.0
42998,Student_42998,26,Dept_3,6.5
42999,Student_42999,27,Dept_4,7.0
43000,Student_43000,18,Dept_0,5.0
43001,Student_43001,19,Dept_1,5.5
43002,Student_43002,20,Dept_2,6.0
43003,Student_43003,21,Dept_3,6.5
43004,Student_43004,22,Dept_4,7.0
43005,Student_43005,23,Dept_0,5.0
43006,Student_43006,24,Dept_1,5.5
43007,Student_43007,25,Dept_2,6.0
43008,Student_43008,26,Dept_3,6.5
43009,Student_43009,27,Dept_4,7.0
43010,Student_43010,18,Dept_0,5.0
43011,Student_43011,19,Dept_1,5.5
43012,Student_43012,20,Dept_2,6.0
43013,Student_43013,21,Dept_3,6.5
43014,Student_43014,22,Dept_4,7.0
43015,Student_43015,23,Dept_0,5.0
43016,Student_43016,24,Dept_1,5.5
43017,Student_43017,25,Dept_2,6.0
43018,Student_43018,26,Dept_3,6.5
43019,Student_43019,27,Dept_4,7.0
43020,Student_43020,18,Dept_0,5.0
43021,Student_43021,19,Dept_1,5.5
43022,Student_43022,20,Dept_2,6.0
43023,Student_43023,21,Dept_3,6.5
43024,Student_43024,22,Dept_4,7.0
43025,Student_43025,23,Dept_0,5.0
43026,Student_43026,24,Dept_1,5.5
43027,Student_43027,25,Dept_2,6.0
43028,Student_43028,26,Dept_3,6.5
43029,Student_43029,27,Dept_4,7.0
43030,Student_43030,18,Dept_0,5.0
43031,Student_43031,19,Dept_1,5.5
43032,Student_43032,20,Dept_2,6.0
43033,Student_43033,21,Dept_3,6.5
43034,Student_43034,22,Dept_4,7.0
43035,Student_43035,23,Dept_0,5.0
43036,Student_43036,24,Dept_1,5.5
43037,Student_43037,25,Dept_2,6.0
43038,Student_43038,26,Dept_3,6.5
43039,Student_43039,27,Dept_4,7.0
43040,Student_43040,18,Dept_0,5.0
43041,Student_43041,19,Dept_1,5.5
43042,Student_43042,20,Dept_2,6.0
43043,Student_43043,21,Dept_3,6.5
43044,Student_43044,22,Dept_4,7.0
43045,Student_43045,23,Dept_0,5.0
43046,Student_43046,24,Dept_1,5.5
43047,Student_43047,25,Dept_2,6.0
43048,Student_43048,26,Dept_3,6.5
43049,Student_43049,27,Dept_4,7.0
43050,Student_43050,18,Dept_0,5.0
43051,Student_43051,19,Dept_1,5.5
43052,Student_43052,20,Dept_2,6.0
43053,Student_43053,21,Dept_3,6.5
43054,Student_43054,22,Dept_4,7.0
43055,Student_43055,23,Dept_0,5.0
43056,Student_43056,24,Dept_1,5.5
43057,Student_43057,25,Dept_2,6.0
43058,Student_43058,26,Dept_3,6.5
43059,Student_43059,27,Dept_4,7.0
43060,Student_43060,18,Dept_0,5.0
43061,Student_43061,19,Dept_1,5.5
43062,Student_43062,20,Dept_2,6.0
43063,Student_43063,21,Dept_3,6.5
43064,Student_43064,22,Dept_4,7.0
43065,Student_43065,23,Dept_0,5.0
43066,Student_43066,24,Dept_1,5.5
43067,Student_43067,25,Dept_2,6.0
43068,Student_43068,26,Dept_3,6.5
43069,Student_43069,27,Dept_4,7.0
43070,Student_43070,18,Dept_0,5.0
43071,Student_43071,19,Dept_1,5.5
43072,Student_43072,20,Dept_2,6.0
43073,Student_43073,21,Dept_3,6.5
43074,Student_43074,22,Dept_4,7.0
43075,Student_43075,23,Dept_0,5.0
43076,Student_43076,24,Dept_1,5.5
43077,Student_43077,25,Dept_2,6.0
43078,Student_43078,26,Dept_3,6.5
43079,Student_43079,27,Dept_4,7.0
43080,Student_43080,18,Dept_0,5.0
43081,Student_43081,19,Dept_1,5.5
43082,Student_43082,20,Dept_2,6.0
43083,Student_43083,21,Dept_3,6.5
43084,Student_43084,22,Dept_4,7.0
43085,Student_43085,23,Dept_0,5.0
43086,Student_43086,24,Dept_1,5.5
43087,Student_43087,25,Dept_2,6.0
43088,Student_43088,26,Dept_3,6.5
43089,Student_43089,27,Dept_4,7.0
43090,Student_43090,18,Dept_0,5.0
43091,Student_43091,19,Dept_1,5.5
43092,Student_43092,20,Dept_2,6.0
43093,Student_43093,21,Dept_3,6.5
43094,Student_43094,22,Dept_4,7.0
43095,Student_43095,23,Dept_0,5.0
43096,Student_43096,24,Dept_1,5.5
43097,Student_43097,25,Dept_2,6.0
43098,Student_43098,26,Dept_3,6.5
43099,Student_43099,27,Dept_4,7.0
43100,Student_43100,18,Dept_0,5.0
43101,Student_43101,19,Dept_1,5.5
43102,Student_43102,20,Dept_2,6.0
43103,Student_43103,21,Dept_3,6.5
43104,Student_43104,22,Dept_4,7.0
43105,Student_43105,23,Dept_0,5.0
43106,Student_43106,24,Dept_1,5.5
43107,Student_43107,25,Dept_2,6.0
43108,Student_43108,26,Dept_3,6.5
43109,Student_43109,27,Dept_4,7.0
43110,Student_43110,18,Dept_0,5.0
43111,Student_43111,19,Dept_1,5.5
43112,Student_43112,20,Dept_2,6.0
43113,Student_43113,21,Dept_3,6.5
43114,Student_43114,22,Dept_4,7.0
43115,Student_43115,23,Dept_0,5.0
43116,Student_43116,24,Dept_1,5.5
43117,Student_43117,25,Dept_2,6.0
43118,Student_43118,26,Dept_3,6.5
43119,Student_43119,27,Dept_4,7.0
43120,Student_43120,18,Dept_0,5.0
43121,Student_43121,19,Dept_1,5.5
43122,Student_43122,20,Dept_2,6.0
43123,Student_43123,21,Dept_3,6.5
43124,Student_43124,22,Dept_4,7.0
43125,Student_43125,23,Dept_0,5.0
43126,Student_43126,24,Dept_1,5.5
43127,Student_43127,25,Dept_2,6.0
43128,Student_43128,26,Dept_3,6.5
43129,Student_43129,27,Dept_4,7.0
43130,Student_43130,18,Dept_0,5.0
43131,Student_43131,19,Dept_1,5.5
43132,Student_43132,20,Dept_2,6.0
43133,Student_43133,21,Dept_3,6.5
43134,Student_43134,22,Dept_4,7.0
43135,Student_43135,23,Dept_0,5.0
43136,Student_43136,24,Dept_1,5.5
43137,Student_43137,25,Dept_2,6.0
43138,Student_43138,26,Dept_3,6.5
43139,Student_43139,27,Dept_4,7.0
43140,Student_43140,18,Dept_0,5.0
43141,Student_43141,19,Dept_1,5.5
43142,Student_43142,20,Dept_2,6.0
43143,Student_43143,21,Dept_3,6.5
43144,Student_43144,22,Dept_4,7.0
43145,Student_43145,23,Dept_0,5.0
43146,Student_43146,24,Dept_1,5.5
43147,Student_43147,25,Dept_2,6.0
43148,Student_43148,26,Dept_3,6.5
43149,Student_43149,27,Dept_4,7.0
43150,Student_43150,18,Dept_0,5.0
43151,Student_43151,19,Dept_1,5.5
43152,Student_43152,20,Dept_2,6.0
43153,Student_43153,21,Dept_3,6.5
43154,Student_43154,22,Dept_4,7.0
43155,Student_43155,23,Dept_0,5.0
43156,Student_43156,24,Dept_1,5.5
43157,Student_43157,25,Dept_2,6.0
43158,Student_43158,26,Dept_3,6.5
43159,Student_43159,27,Dept_4,7.0
43160,Student_43160,18,Dept_0,5.0
43161,Student_43161,19,Dept_1,5.5
43162,Student_43162,20,Dept_2,6.0
43163,Student_43163,21,Dept_3,6.5
43164,Student_43164,22,Dept_4,7.0
43165,Student_43165,23,Dept_0,5.0
43166,Student_43166,24,Dept_1,5.5
43167,Student_43167,25,Dept_2,6.0
43168,Student_43168,26,Dept_3,6.5
43169,Student_43169,27,Dept_4,7.0
43170,Student_43170,18,Dept_0,5.0
43171,Student_43171,19,Dept_1,5.5
43172,Student_43172,20,Dept_2,6.0
43173,Student_43173,21,Dept_3,6.5
43174,Student_43174,22,Dept_4,7.0
43175,Student_43175,23,Dept_0,5.0
43176,Student_43176,24,Dept_1,5.5
43177,Student_43177,25,Dept_2,6.0
43178,Student_43178,26,Dept_3,6.5
43179,Student_43179,27,Dept_4,7.0
43180,Student_43180,18,Dept_0,5.0
43181,Student_43181,19,Dept_1,5.5
43182,Student_43182,20,Dept_2,6.0
43183,Student_43183,21,Dept_3,6.5
43184,Student_43184,22,Dept_4,7.0
43185,Student_43185,23,Dept_0,5.0
43186,Student_43186,24,Dept_1,5.5
43187,Student_43187,25,Dept_2,6.0
43188,Student_43188,26,Dept_3,6.5
43189,Student_43189,27,Dept_4,7.0
43190,Student_43190,18,Dept_0,5.0
43191,Student_43191,19,Dept_1,5.5
43192,Student_43192,20,Dept_2,6.0
43193,Student_43193,21,Dept_3,6.5
43194,Student_43194,22,Dept_4,7.0
43195,Student_43195,23,Dept_0,5.0
43196,Student_43196,24,Dept_1,5.5
43197,Student_43197,25,Dept_2,6.0
43198,Student_43198,26,Dept_3,6.5
43199,Student_43199,27,Dept_4,7.0
43200,Student_43200,18,Dept_0,5.0
43201,Student_43201,19,Dept_1,5.5
43202,Student_43202,20,Dept_2,6.0
43203,Student_43203,21,Dept_3,6.5
43204,Student_43204,22,Dept_4,7.0
43205,Student_43205,23,Dept_0,5.0
43206,Student_43206,24,Dept_1,5.5
43207,Student_43207,25,Dept_2,6.0
43208,Student_43208,26,Dept_3,6.5
43209,Student_43209,27,Dept_4,7.0
43210,Student_43210,18,Dept_0,5.0
43211,Student_43211,19,Dept_1,5.5
43212,Student_43212,20,Dept_2,6.0
43213,Student_43213,21,Dept_3,6.5
43214,Student_43214,22,Dept_4,7.0
43215,Student_43215,23,Dept_0,5.0
43216,Student_43216,24,Dept_1,5.5
43217,Student_43217,25,Dept_2,6.0
43218,Student_43218,26,Dept_3,6.5
43219,Student_43219,27,Dept_4,7.0
43220,Student_43220,18,Dept_0,5.0
43221,Student_43221,19,Dept_1,5.5
43222,Student_43222,20,Dept_2,6.0
