student_id,name,age,department,gpa
31561,Student_31561,19,Dept_1,5.5
31562,Student_31562,20,Dept_2,6.0
31563,Student_31563,21,Dept_3,6.5
31564,Student_31564,22,Dept_4,7.0
31565,Student_31565,23,Dept_0,5.0
31566,Student_31566,24,Dept_1,5.5
31567,Student_31567,25,Dept_2,6.0
31568,Student_31568,26,Dept_3,6.5
31569,Student_31569,27,Dept_4,7.0
31570,Student_31570,18,Dept_0,5.0
31571,Student_31571,19,Dept_1,5.5
31572,Student_31572,20,Dept_2,6.0
31573,Student_31573,21,Dept_3,6.5
31574,Student_31574,22,Dept_4,7.0
31575,Student_31575,23,Dept_0,5.0
31576,Student_31576,24,Dept_1,5.5
31577,Student_31577,25,Dept_2,6.0
31578,Student_31578,26,Dept_3,6.5
31579,Student_31579,27,Dept_4,7.0
31580,Student_31580,18,Dept_0,5.0
31581,Student_31581,19,Dept_1,5.5
31582,Student_31582,20,Dept_2,6.0
31583,Student_31583,21,Dept_3,6.5
31584,Student_31584,22,Dept_4,7.0
31585,Student_31585,23,Dept_0,5.0
31586,Student_31586,24,Dept_1,5.5
31587,Student_31587,25,Dept_2,6.0
31588,Student_31588,26,Dept_3,6.5
31589,Student_31589,27,Dept_4,7.0
31590,Student_31590,18,Dept_0,5.0
31591,Student_31591,19,Dept_1,5.5
31592,Student_31592,20,Dept_2,6.0
31593,Student_31593,21,Dept_3,6.5
31594,Student_31594,22,Dept_4,7.0
31595,Student_31595,23,Dept_0,5.0
31596,Student_31596,24,Dept_1,5.5
31597,Student_31597,25,Dept_2,6.0
31598,Student_31598,26,Dept_3,6.5
31599,Student_31599,27,Dept_4,7.0
31600,Student_31600,18,Dept_0,5.0
31601,Student_31601,19,Dept_1,5.5
31602,Student_31602,20,Dept_2,6.0
31603,Student_31603,21,Dept_3,6.5
31604,Student_31604,22,Dept_4,7.0
31605,Student_31605,23,Dept_0,5.0
31606,Student_31606,24,Dept_1,5.5
31607,Student_31607,25,Dept_2,6.0
31608,Student_31608,26,Dept_3,6.5
31609,Student_31609,27,Dept_4,7.0
31610,Student_31610,18,Dept_0,5.0
31611,Student_31611,19,Dept_1,5.5
31612,Student_31612,20,Dept_2,6.0
31613,Student_31613,21,Dept_3,6.5
31614,Student_31614,22,Dept_4,7.0
31615,Student_31615,23,Dept_0,5.0
31616,Student_31616,24,Dept_1,5.5
31617,Student_31617,25,Dept_2,6.0
31618,Student_31618,26,Dept_3,6.5
31619,Student_31619,27,Dept_4,7.0
31620,Student_31620,18,Dept_0,5.0
31621,Student_31621,19,Dept_1,5.5
31622,Student_31622,20,Dept_2,6.0
31623,Student_31623,21,Dept_3,6.5
31624,Student_31624,22,Dept_4,7.0
31625,Student_31625,23,Dept_0,5.0
31626,Student_31626,24,Dept_1,5.5
31627,Student_31627,25,Dept_2,6.0
31628,Student_31628,26,Dept_3,6.5
31629,Student_31629,27,Dept_4,7.0
31630,Student_31630,18,Dept_0,5.0
31631,Student_31631,19,Dept_1,5.5
31632,Student_31632,20,Dept_2,6.0
31633,Student_31633,21,Dept_3,6.5
31634,Student_31634,22,Dept_4,7.0
31635,Student_31635,23,Dept_0,5.0
31636,Student_31636,24,Dept_1,5.5
31637,Student_31637,25,Dept_2,6.0
31638,Student_31638,26,Dept_3,6.5
31639,Student_31639,27,Dept_4,7.0
31640,Student_31640,18,Dept_0,5.0
31641,Student_31641,19,Dept_1,5.5
31642,Student_31642,20,Dept_2,6.0
31643,Student_31643,21,Dept_3,6.5
31644,Student_31644,22,Dept_4,7.0
31645,Student_31645,23,Dept_0,5.0
31646,Student_31646,24,Dept_1,5.5
31647,Student_31647,25,Dept_2,6.0
31648,Student_31648,26,Dept_3,6.5
31649,Student_31649,27,Dept_4,7.0
31650,Student_31650,18,Dept_0,5.0
31651,Student_31651,19,Dept_1,5.5
31652,Student_31652,20,Dept_2,6.0
31653,Student_31653,21,Dept_3,6.5
31654,Student_31654,22,Dept_4,7.0
31655,Student_31655,23,Dept_0,5.0
31656,Student_31656,24,Dept_1,5.5
31657,Student_31657,25,Dept_2,6.0
31658,Student_31658,26,Dept_3,6.5
31659,Student_31659,27,Dept_4,7.0
31660,Student_31660,18,Dept_0,5.0
31661,Student_31661,19,Dept_1,5.5
31662,Student_31662,20,Dept_2,6.0
31663,Student_31663,21,Dept_3,6.5
31664,Student_31664,22,Dept_4,7.0
31665,Student_31665,23,Dept_0,5.0
31666,Student_31666,24,Dept_1,5.5
31667,Student_31667,25,Dept_2,6.0
31668,Student_31668,26,Dept_3,6.5
31669,Student_31669,27,Dept_4,7.0
31670,Student_31670,18,Dept_0,5.0
31671,Student_31671,19,Dept_1,5.5
31672,Student_31672,20,Dept_2,6.0
31673,Student_31673,21,Dept_3,6.5
31674,Student_31674,22,Dept_4,7.0
31675,Student_31675,23,Dept_0,5.0
31676,Student_31676,24,Dept_1,5.5
31677,Student_31677,25,Dept_2,6.0
31678,Student_31678,26,Dept_3,6.5
31679,Student_31679,27,Dept_4,7.0
31680,Student_31680,18,Dept_0,5.0
31681,Student_31681,19,Dept_1,5.5
31682,Student_31682,20,Dept_2,6.0
31683,Student_31683,21,Dept_3,6.5
31684,Student_31684,22,Dept_4,7.0
31685,Student_31685,23,Dept_0,5.0
31686,Student_31686,24,Dept_1,5.5
31687,Student_31687,25,Dept_2,6.0
31688,Student_31688,26,Dept_3,6.5
31689,Student_31689,27,Dept_4,7.0
31690,Student_31690,18,Dept_0,5.0
31691,Student_31691,19,Dept_1,5.5
31692,Student_31692,20,Dept_2,6.0
31693,Student_31693,21,Dept_3,6.5
31694,Student_31694,22,Dept_4,7.0
31695,Student_31695,23,Dept_0,5.0
31696,Student_31696,24,Dept_1,5.5
31697,Student_31697,25,Dept_2,6.0
31698,Student_31698,26,Dept_3,6.5
31699,Student_31699,27,Dept_4,7.0
31700,Student_31700,18,Dept_0,5.0
31701,Student_31701,19,Dept_1,5.5
31702,Student_31702,20,Dept_2,6.0
31703,Student_31703,21,Dept_3,6.5
31704,Student_31704,22,Dept_4,7.0
31705,Student_31705,23,Dept_0,5.0
31706,Student_31706,24,Dept_1,5.5
31707,Student_31707,25,Dept_2,6.0
31708,Student_31708,26,Dept_3,6.5
31709,Student_31709,27,Dept_4,7.0
31710,Student_31710,18,Dept_0,5.0
31711,Student_31711,19,Dept_1,5.5
31712,Student_31712,20,Dept_2,6.0
31713,Student_31713,21,Dept_3,6.5
31714,Student_31714,22,Dept_4,7.0
31715,Student_31715,23,Dept_0,5.0
31716,Student_31716,24,Dept_1,5.5
31717,Student_31717,25,Dept_2,6.0
31718,Student_31718,26,Dept_3,6.5
31719,Student_31719,27,Dept_4,7.0
31720,Student_31720,18,Dept_0,5.0
31721,Student_31721,19,Dept_1,5.5
31722,Student_31722,20,Dept_2,6.0
31723,Student_31723,21,Dept_3,6.5
31724,Student_31724,22,Dept_4,7.0
31725,Student_31725,23,Dept_0,5.0
31726,Student_31726,24,Dept_1,5.5
31727,Student_31727,25,Dept_2,6.0
31728,Student_31728,26,Dept_3,6.5
31729,Student_31729,27,Dept_4,7.0
31730,Student_31730,18,Dept_0,5.0
31731,Student_31731,19,Dept_1,5.5
31732,Student_31732,20,Dept_2,6.0
31733,Student_31733,21,Dept_3,6.5
31734,Student_31734,22,Dept_4,7.0
31735,Student_31735,23,Dept_0,5.0
31736,Student_31736,24,Dept_1,5.5
31737,Student_31737,25,Dept_2,6.0
31738,Student_31738,26,Dept_3,6.5
31739,Student_31739,27,Dept_4,7.0
31740,Student_31740,18,Dept_0,5.0
31741,Student_31741,19,Dept_1,5.5
31742,Student_31742,20,Dept_2,6.0
31743,Student_31743,21,Dept_3,6.5
31744,Student_31744,22,Dept_4,7.0
31745,Student_31745,23,Dept_0,5.0
31746,Student_31746,24,Dept_1,5.5
31747,Student_31747,25,Dept_2,6.0
31748,Student_31748,26,Dept_3,6.5
31749,Student_31749,27,Dept_4,7.0
31750,Student_31750,18,Dept_0,5.0
31751,Student_31751,19,Dept_1,5.5
31752,Student_31752,20,Dept_2,6.0
31753,Student_31753,21,Dept_3,6.5
31754,Student_31754,22,Dept_4,7.0
31755,Student_31755,23,Dept_0,5.0
31756,Student_31756,24,Dept_1,5.5
31757,Student_31757,25,Dept_2,6.0
31758,Student_31758,26,Dept_3,6.5
31759,Student_31759,27,Dept_4,7.0
31760,Student_31760,18,Dept_0,5.0
31761,Student_31761,19,Dept_1,5.5
31762,Student_31762,20,Dept_2,6.0
31763,Student_31763,21,Dept_3,6.5
31764,Student_31764,22,Dept_4,7.0
31765,Student_31765,23,Dept_0,5.0
31766,Student_31766,24,Dept_1,5.5
31767,Student_31767,25,Dept_2,6.0
31768,Student_31768,26,Dept_3,6.5
31769,Student_31769,27,Dept_4,7.0
31770,Student_31770,18,Dept_0,5.0
31771,Student_31771,19,Dept_1,5.5
31772,Student_31772,20,Dept_2,6.0
31773,Student_31773,21,Dept_3,6.5
31774,Student_31774,22,Dept_4,7.0
31775,Student_31775,23,Dept_0,5.0
31776,Student_31776,24,Dept_1,5.5
31777,Student_31777,25,Dept_2,6.0
31778,Student_31778,26,Dept_3,6.5
31779,Student_31779,27,Dept_4,7.0
31780,Student_31780,18,Dept_0,5.0
31781,Student_31781,19,Dept_1,5.5
31782,Student_31782,20,Dept_2,6.0
31783,Student_31783,21,Dept_3,6.5
31784,Student_31784,22,Dept_4,7.0
31785,Student_31785,23,Dept_0,5.0
31786,Student_31786,24,Dept_1,5.5
31787,Student_31787,25,Dept_2,6.0
31788,Student_31788,26,Dept_3,6.5
31789,Student_31789,27,Dept_4,7.0
31790,Student_31790,18,Dept_0,5.0
31791,Student_31791,19,Dept_1,5.5
31792,Student_31792,20,Dept_2,6.0
31793,Student_31793,21,Dept_3,6.5
31794,Student_31794,22,Dept_4,7.0
31795,Student_31795,23,Dept_0,5.0
31796,Student_31796,24,Dept_1,5.5
31797,Student_31797,25,Dept_2,6.0
31798,Student_31798,26,Dept_3,6.5
31799,Student_31799,27,Dept_4,7.0
31800,Student_31800,18,Dept_0,5.0
31801,Student_31801,19,Dept_1,5.5
31802,Student_31802,20,Dept_2,6.0
31803,Student_31803,21,Dept_3,6.5
31804,Student_31804,22,Dept_4,7.0
31805,Student_31805,23,Dept_0,5.0
31806,Student_31806,24,Dept_1,5.5
31807,Student_31807,25,Dept_2,6.0
31808,Student_31808,26,Dept_3,6.5
31809,Student_31809,27,Dept_4,7.0
31810,Student_31810,18,Dept_0,5.0
31811,Student_31811,19,Dept_1,5.5
31812,Student_31812,20,Dept_2,6.0
31813,Student_31813,21,Dept_3,6.5
31814,Student_31814,22,Dept_4,7.0
31815,Student_31815,23,Dept_0,5.0
31816,Student_31816,24,Dept_1,5.5
31817,Student_31817,25,Dept_2,6.0
31818,Student_31818,26,Dept_3,6.5
31819,Student_31819,27,Dept_4,7.0
31820,Student_31820,18,Dept_0,5.0
31821,Student_31821,19,Dept_1,5.5
31822,Student_31822,20,Dept_2,6.0
31823,Student_31823,21,Dept_3,6.5
31824,Student_31824,22,Dept_4,7.0
31825,Student_31825,23,Dept_0,5.0
31826,Student_31826,24,Dept_1,5.5
31827,Student_31827,25,Dept_2,6.0
31828,Student_31828,26,Dept_3,6.5
31829,Student_31829,27,Dept_4,7.0
31830,Student_31830,18,Dept_0,5.0
31831,Student_31831,19,Dept_1,5.5
31832,Student_31832,20,Dept_2,6.0
31833,Student_31833,21,Dept_3,6.5
31834,Student_31834,22,Dept_4,7.0
31835,Student_31835,23,Dept_0,5.0
31836,Student_31836,24,Dept_1,5.5
31837,Student_31837,25,Dept_2,6.0
31838,Student_31838,26,Dept_3,6.5
31839,Student_31839,27,Dept_4,7.0
31840,Student_31840,18,Dept_0,5.0
31841,Student_31841,19,Dept_1,5.5
31842,Student_31842,20,Dept_2,6.0
31843,Student_31843,21,Dept_3,6.5
31844,Student_31844,22,Dept_4,7.0
31845,Student_31845,23,Dept_0,5.0
31846,Student_31846,24,Dept_1,5.5
31847,Student_31847,25,Dept_2,6.0
31848,Student_31848,26,Dept_3,6.5
31849,Student_31849,27,Dept_4,7.0
31850,Student_31850,18,Dept_0,5.0
31851,Student_31851,19,Dept_1,5.5
31852,Student_31852,20,Dept_2,6.0
31853,Student_31853,21,Dept_3,6.5
31854,Student_31854,22,Dept_4,7.0
31855,Student_31855,23,Dept_0,5.0
31856,Student_31856,24,Dept_1,5.5
31857,Student_31857,25,Dept_2,6.0
31858,Student_31858,26,Dept_3,6.5
31859,Student_31859,27,Dept_4,7.0
31860,Student_31860,18,Dept_0,5.0
31861,Student_31861,19,Dept_1,5.5
31862,Student_31862,20,Dept_2,6.0
31863,Student_31863,21,Dept_3,6.5
31864,Student_31864,22,Dept_4,7.0
31865,Student_31865,23,Dept_0,5.0
31866,Student_31866,24,Dept_1,5.5
31867,Student_31867,25,Dept_2,6.0
31868,Student_31868,26,Dept_3,6.5
31869,Student_31869,27,Dept_4,7.0
31870,Student_31870,18,Dept_0,5.0
31871,Student_31871,19,Dept_1,5.5
31872,Student_31872,20,Dept_2,6.0
31873,Student_31873,21,Dept_3,6.5
31874,Student_31874,22,Dept_4,7.0
31875,Student_31875,23,Dept_0,5.0
31876,Student_31876,24,Dept_1,5.5
31877,Student_31877,25,Dept_2,6.0
31878,Student_31878,26,Dept_3,6.5
31879,Student_31879,27,Dept_4,7.0
31880,Student_31880,18,Dept_0,5.0
31881,Student_31881,19,Dept_1,5.5
31882,Student_31882,20,Dept_2,6.0
31883,Student_31883,21,Dept_3,6.5
31884,Student_31884,22,Dept_4,7.0
31885,Student_31885,23,Dept_0,5.0
31886,Student_31886,24,Dept_1,5.5
31887,Student_31887,25,Dept_2,6.0
31888,Student_31888,26,Dept_3,6.5
31889,Student_31889,27,Dept_4,7.0
31890,Student_31890,18,Dept_0,5.0
31891,Student_31891,19,Dept_1,5.5
31892,Student_31892,20,Dept_2,6.0
31893,Student_31893,21,Dept_3,6.5
31894,Student_31894,22,Dept_4,7.0
31895,Student_31895,23,Dept_0,5.0
31896,Student_31896,24,Dept_1,5.5
31897,Student_31897,25,Dept_2,6.0
31898,Student_31898,26,Dept_3,6.5
31899,Student_31899,27,Dept_4,7.0
31900,Student_31900,18,Dept_0,5.0
31901,Student_31901,19,Dept_1,5.5
31902,Student_31902,20,Dept_2,6.0
31903,Student_31903,21,Dept_3,6.5
31904,Student_31904,22,Dept_4,7.0
31905,Student_31905,23,Dept_0,5.0
31906,Student_31906,24,Dept_1,5.5
31907,Student_31907,25,Dept_2,6.0
31908,Student_31908,26,Dept_3,6.5
31909,Student_31909,27,Dept_4,7.0
31910,Student_31910,18,Dept_0,5.0
31911,Student_31911,19,Dept_1,5.5
31912,Student_31912,20,Dept_2,6.0
31913,Student_31913,21,Dept_3,6.5
31914,Student_31914,22,Dept_4,7.0
31915,Student_31915,23,Dept_0,5.0
31916,Student_31916,24,Dept_1,5.5
31917,Student_31917,25,Dept_2,6.0
31918,Student_31918,26,Dept_3,6.5
31919,Student_31919,27,Dept_4,7.0
31920,Student_31920,18,Dept_0,5.0
31921,Student_31921,19,Dept_1,5.5
31922,Student_31922,20,Dept_2,6.0
31923,Student_31923,21,Dept_3,6.5
31924,Student_31924,22,Dept_4,7.0
31925,Student_31925,23,Dept_0,5.0
31926,Student_31926,24,Dept_1,5.5
31927,Student_31927,25,Dept_2,6.0
31928,Student_31928,26,Dept_3,6.5
31929,Student_31929,27,Dept_4,7.0
31930,Student_31930,18,Dept_0,5.0
31931,Student_31931,19,Dept_1,5.5
31932,Student_31932,20,Dept_2,6.0
31933,Student_31933,21,Dept_3,6.5
31934,Student_31934,22,Dept_4,7.0
31935,Student_31935,23,Dept_0,5.0
31936,Student_31936,24,Dept_1,5.5
31937,Student_31937,25,Dept_2,6.0
31938,Student_31938,26,Dept_3,6.5
31939,Student_31939,27,Dept_4,7.0
31940,Student_31940,18,Dept_0,5.0
31941,Student_31941,19,Dept_1,5.5
31942,Student_31942,20,Dept_2,6.0
31943,Student_31943,21,Dept_3,6.5
31944,Student_31944,22,Dept_4,7.0
31945,Student_31945,23,Dept_0,5.0
31946,Student_31946,24,Dept_1,5.5
31947,Student_31947,25,Dept_2,6.0
31948,Student_31948,26,Dept_3,6.5
31949,Student_31949,27,Dept_4,7.0
31950,Student_31950,18,Dept_0,5.0
31951,Student_31951,19,Dept_1,5.5
31952,Student_31952,20,Dept_2,6.0
31953,Student_31953,21,Dept_3,6.5
31954,Student_31954,22,Dept_4,7.0
31955,Student_31955,23,Dept_0,5.0
31956,Student_31956,24,Dept_1,5.5
31957,Student_31957,25,Dept_2,6.0
31958,Student_31958,26,Dept_3,6.5
31959,Student_31959,27,Dept_4,7.0
31960,Student_31960,18,Dept_0,5.0
31961,Student_31961,19,Dept_1,5.5
31962,Student_31962,20,Dept_2,6.0
31963,Student_31963,21,Dept_3,6.5
31964,Student_31964,22,Dept_4,7.0
31965,Student_31965,23,Dept_0,5.0
31966,Student_31966,24,Dept_1,5.5
31967,Student_31967,25,Dept_2,6.0
31968,Student_31968,26,Dept_3,6.5
31969,Student_31969,27,Dept_4,7.0
31970,Student_31970,18,Dept_0,5.0
31971,Student_31971,19,Dept_1,5.5
31972,Student_31972,20,Dept_2,6.0
31973,Student_31973,21,Dept_3,6.5
31974,Student_31974,22,Dept_4,7.0
31975,Student_31975,23,Dept_0,5.0
31976,Student_31976,24,Dept_1,5.5
31977,Student_31977,25,Dept_2,6.0
31978,Student_31978,26,Dept_3,6.5
31979,Student_31979,27,Dept_4,7.0
31980,Student_31980,18,Dept_0,5.0
31981,Student_31981,19,Dept_1,5.5
31982,Student_31982,20,Dept_2,6.0
31983,Student_31983,21,Dept_3,6.5
31984,Student_31984,22,Dept_4,7.0
31985,Student_31985,23,Dept_0,5.0
31986,Student_31986,24,Dept_1,5.5
31987,Student_31987,25,Dept_2,6.0
31988,Student_31988,26,Dept_3,6.5
31989,Student_31989,27,Dept_4,7.0
31990,Student_31990,18,Dept_0,5.0
31991,Student_31991,19,Dept_1,5.5
31992,Student_31992,20,Dept_2,6.0
31993,Student_31993,21,Dept_3,6.5
31994,Student_31994,22,Dept_4,7.0
31995,Student_31995,23,Dept_0,5.0
31996,Student_31996,24,Dept_1,5.5
31997,Student_31997,25,Dept_2,6.0
31998,Student_31998,26,Dept_3,6.5
31999,Student_31999,27,Dept_4,7.0
32000,Student_32000,18,Dept_0,5.0
32001,Student_32001,19,Dept_1,5.5
32002,Student_32002,20,Dept_2,6.0
32003,Student_32003,21,Dept_3,6.5
32004,Student_32004,22,Dept_4,7.0
32005,Student_32005,23,Dept_0,5.0
32006,Student_32006,24,Dept_1,5.5
32007,Student_32007,25,Dept_2,6.0
32008,Student_32008,26,Dept_3,6.5
32009,Student_32009,27,Dept_4,7.0
32010,Student_32010,18,Dept_0,5.0
32011,Student_32011,19,Dept_1,5.5
32012,Student_32012,20,Dept_2,6.0
32013,Student_32013,21,Dept_3,6.5
32014,Student_32014,22,Dept_4,7.0
32015,Student_32015,23,Dept_0,5.0
32016,Student_32016,24,Dept_1,5.5
32017,Student_32017,25,Dept_2,6.0
32018,Student_32018,26,Dept_3,6.5
32019,Student_32019,27,Dept_4,7.0
32020,Student_32020,18,Dept_0,5.0
32021,Student_32021,19,Dept_1,5.5
32022,Student_32022,20,Dept_2,6.0
32023,Student_32023,21,Dept_3,6.5
32024,Student_32024,22,Dept_4,7.0
32025,Student_32025,23,Dept_0,5.0
32026,Student_32026,24,Dept_1,5.5
32027,Student_32027,25,Dept_2,6.0
32028,Student_32028,26,Dept_3,6.5
32029,Student_32029,27,Dept_4,7.0
32030,Student_32030,18,Dept_0,5.0
32031,Student_32031,19,Dept_1,5.5
32032,Student_32032,20,Dept_2,6.0
32033,Student_32033,21,Dept_3,6.5
32034,Student_32034,22,Dept_4,7.0
32035,Student_32035,23,Dept_0,5.0
32036,Student_32036,24,Dept_1,5.5
32037,Student_32037,25,Dept_2,6.0
32038,Student_32038,26,Dept_3,6.5
32039,Student_32039,27,Dept_4,7.0
32040,Student_32040,18,Dept_0,5.0
32041,Student_32041,19,Dept_1,5.5
32042,Student_32042,20,Dept_2,6.0
32043,Student_32043,21,Dept_3,6.5
32044,Student_32044,22,Dept_4,7.0
32045,Student_32045,23,Dept_0,5.0
32046,Student_32046,24,Dept_1,5.5
32047,Student_32047,25,Dept_2,6.0
32048,Student_32048,26,Dept_3,6.5
32049,Student_32049,27,Dept_4,7.0
32050,Student_32050,18,Dept_0,5.0
32051,Student_32051,19,Dept_1,5.5
32052,Student_32052,20,Dept_2,6.0
32053,Student_32053,21,Dept_3,6.5
32054,Student_32054,22,Dept_4,7.0
32055,Student_32055,23,Dept_0,5.0
32056,Student_32056,24,Dept_1,5.5
32057,Student_32057,25,Dept_2,6.0
32058,Student_32058,26,Dept_3,6.5
32059,Student_32059,27,Dept_4,7.0
32060,Student_32060,18,Dept_0,5.0
32061,Student_32061,19,Dept_1,5.5
32062,Student_32062,20,Dept_2,6.0
32063,Student_32063,21,Dept_3,6.5
32064,Student_32064,22,Dept_4,7.0
32065,Student_32065,23,Dept_0,5.0
32066,Student_32066,24,Dept_1,5.5
32067,Student_32067,25,Dept_2,6.0
32068,Student_32068,26,Dept_3,6.5
32069,Student_32069,27,Dept_4,7.0
32070,Student_32070,18,Dept_0,5.0
32071,Student_32071,19,Dept_1,5.5
32072,Student_32072,20,Dept_2,6.0
32073,Student_32073,21,Dept_3,6.5
32074,Student_32074,22,Dept_4,7.0
32075,Student_32075,23,Dept_0,5.0
32076,Student_32076,24,Dept_1,5.5
32077,Student_32077,25,Dept_2,6.0
32078,Student_32078,26,Dept_3,6.5
32079,Student_32079,27,Dept_4,7.0
32080,Student_32080,18,Dept_0,5.0
32081,Student_32081,19,Dept_1,5.5
32082,Student_32082,20,Dept_2,6.0
32083,Student_32083,21,Dept_3,6.5
32084,Student_32084,22,Dept_4,7.0
32085,Student_32085,23,Dept_0,5.0
32086,Student_32086,24,Dept_1,5.5
32087,Student_32087,25,Dept_2,6.0
32088,Student_32088,26,Dept_3,6.5
32089,Student_32089,27,Dept_4,7.0
32090,Student_32090,18,Dept_0,5.0
32091,Student_32091,19,Dept_1,5.5
32092,Student_32092,20,Dept_2,6.0
32093,Student_32093,21,Dept_3,6.5
32094,Student_32094,22,Dept_4,7.0
32095,Student_32095,23,Dept_0,5.0
32096,Student_32096,24,Dept_1,5.5
32097,Student_32097,25,Dept_2,6.0
32098,Student_32098,26,Dept_3,6.5
32099,Student_32099,27,Dept_4,7.0
32100,Student_32100,18,Dept_0,5.0
32101,Student_32101,19,Dept_1,5.5
32102,Student_32102,20,Dept_2,6.0
32103,Student_32103,21,Dept_3,6.5
32104,Student_32104,22,Dept_4,7.0
32105,Student_32105,23,Dept_0,5.0
32106,Student_32106,24,Dept_1,5.5
32107,Student_32107,25,Dept_2,6.0
32108,Student_32108,26,Dept_3,6.5
32109,Student_32109,27,Dept_4,7.0
32110,Student_32110,18,Dept_0,5.0
32111,Student_32111,19,Dept_1,5.5
32112,Student_32112,20,Dept_2,6.0
32113,Student_32113,21,Dept_3,6.5
32114,Student_32114,22,Dept_4,7.0
32115,Student_32115,23,Dept_0,5.0
32116,Student_32116,24,Dept_1,5.5
32117,Student_32117,25,Dept_2,6.0
32118,Student_32118,26,Dept_3,6.5
32119,Student_32119,27,Dept_4,7.0
32120,Student_32120,18,Dept_0,5.0
32121,Student_32121,19,Dept_1,5.5
32122,Student_32122,20,Dept_2,6.0
32123,Student_32123,21,Dept_3,6.5
32124,Student_32124,22,Dept_4,7.0
32125,Student_32125,23,Dept_0,5.0
32126,Student_32126,24,Dept_1,5.5
32127,Student_32127,25,Dept_2,6.0
32128,Student_32128,26,Dept_3,6.5
32129,Student_32129,27,Dept_4,7.0
32130,Student_32130,18,Dept_0,5.0
32131,Student_32131,19,Dept_1,5.5
32132,Student_32132,20,Dept_2,6.0
32133,Student_32133,21,Dept_3,6.5
32134,Student_32134,22,Dept_4,7.0
32135,Student_32135,23,Dept_0,5.0
32136,Student_32136,24,Dept_1,5.5
32137,Student_32137,25,Dept_2,6.0
32138,Student_32138,26,Dept_3,6.5
32139,Student_32139,27,Dept_4,7.0
32140,Student_32140,18,Dept_0,5.0
32141,Student_32141,19,Dept_1,5.5
32142,Student_32142,20,Dept_2,6.0
32143,Student_32143,21,Dept_3,6.5
32144,Student_32144,22,Dept_4,7.0
32145,Student_32145,23,Dept_0,5.0
32146,Student_32146,24,Dept_1,5.5
32147,Student_32147,25,Dept_2,6.0
32148,Student_32148,26,Dept_3,6.5
32149,Student_32149,27,Dept_4,7.0
32150,Student_32150,18,Dept_0,5.0
32151,Student_32151,19,Dept_1,5.5
32152,Student_32152,20,Dept_2,6.0
32153,Student_32153,21,Dept_3,6.5
32154,Student_32154,22,Dept_4,7.0
32155,Student_32155,23,Dept_0,5.0
32156,Student_32156,24,Dept_1,5.5
32157,Student_32157,25,Dept_2,6.0
32158,Student_32158,26,Dept_3,6.5
32159,Student_32159,27,Dept_4,7.0
32160,Student_32160,18,Dept_0,5.0
32161,Student_32161,19,Dept_1,5.5
32162,Student_32162,20,Dept_2,6.0
32163,Student_32163,21,Dept_3,6.5
32164,Student_32164,22,Dept_4,7.0
32165,Student_32165,23,Dept_0,5.0
32166,Student_32166,24,Dept_1,5.5
32167,Student_32167,25,Dept_2,6.0
32168,Student_32168,26,Dept_3,6.5
32169,Student_32169,27,Dept_4,7.0
32170,Student_32170,18,Dept_0,5.0
32171,Student_32171,19,Dept_1,5.5
32172,Student_32172,20,Dept_2,6.0
32173,Student_32173,21,Dept_3,6.5
32174,Student_32174,22,Dept_4,7.0
32175,Student_32175,23,Dept_0,5.0
32176,Student_32176,24,Dept_1,5.5
32177,Student_32177,25,Dept_2,6.0
32178,Student_32178,26,Dept_3,6.5
32179,Student_32179,27,Dept_4,7.0
32180,Student_32180,18,Dept_0,5.0
32181,Student_32181,19,Dept_1,5.5
32182,Student_32182,20,Dept_2,6.0
32183,Student_32183,21,Dept_3,6.5
32184,Student_32184,22,Dept_4,7.0
32185,Student_32185,23,Dept_0,5.0
32186,Student_32186,24,Dept_1,5.5
32187,Student_32187,25,Dept_2,6.0
32188,Student_32188,26,Dept_3,6.5
32189,Student_32189,27,Dept_4,7.0
32190,Student_32190,18,Dept_0,5.0
32191,Student_32191,19,Dept_1,5.5
32192,Student_32192,20,Dept_2,6.0
32193,Student_32193,21,Dept_3,6.5
32194,Student_32194,22,Dept_4,7.0
32195,Student_32195,23,Dept_0,5.0
32196,Student_32196,24,Dept_1,5.5
32197,Student_32197,25,Dept_2,6.0
32198,Student_32198,26,Dept_3,6.5
32199,Student_32199,27,Dept_4,7.0
32200,Student_32200,18,Dept_0,5.0
32201,Student_32201,19,Dept_1,5.5
32202,Student_32202,20,Dept_2,6.0
32203,Student_32203,21,Dept_3,6.5
32204,Student_32204,22,Dept_4,7.0
32205,Student_32205,23,Dept_0,5.0
32206,Student_32206,24,Dept_1,5.5
32207,Student_32207,25,Dept_2,6.0
32208,Student_32208,26,Dept_3,6.5
32209,Student_32209,27,Dept_4,7.0
32210,Student_32210,18,Dept_0,5.0
32211,Student_32211,19,Dept_1,5.5
32212,Student_32212,20,Dept_2,6.0
32213,Student_32213,21,Dept_3,6.5
32214,Student_32214,22,Dept_4,7.0
32215,Student_32215,23,Dept_0,5.0
32216,Student_32216,24,Dept_1,5.5
32217,Student_32217,25,Dept_2,6.0
32218,Student_32218,26,Dept_3,6.5
32219,Student_32219,27,Dept_4,7.0
32220,Student_32220,18,Dept_0,5.0
32221,Student_32221,19,Dept_1,5.5
32222,Student_32222,20,Dept_2,6.0
32223,Student_32223,21,Dept_3,6.5
32224,Student_32224,22,Dept_4,7.0
32225,Student_32225,23,Dept_0,5.0
32226,Student_32226,24,Dept_1,5.5
