student_id,name,age,department,gpa
55956,Student_55956,24,Dept_1,5.5
55957,Student_55957,25,Dept_2,6.0
55958,Student_55958,26,Dept_3,6.5
55959,Student_55959,27,Dept_4,7.0
55960,Student_55960,18,Dept_0,5.0
55961,Student_55961,19,Dept_1,5.5
55962,Student_55962,20,Dept_2,6.0
55963,Student_55963,21,Dept_3,6.5
55964,Student_55964,22,Dept_4,7.0
55965,Student_55965,23,Dept_0,5.0
55966,Student_55966,24,Dept_1,5.5
55967,Student_55967,25,Dept_2,6.0
55968,Student_55968,26,Dept_3,6.5
55969,Student_55969,27,Dept_4,7.0
55970,Student_55970,18,Dept_0,5.0
55971,Student_55971,19,Dept_1,5.5
55972,Student_55972,20,Dept_2,6.0
55973,Student_55973,21,Dept_3,6.5
55974,Student_55974,22,Dept_4,7.0
55975,Student_55975,23,Dept_0,5.0
55976,Student_55976,24,Dept_1,5.5
55977,Student_55977,25,Dept_2,6.0
55978,Student_55978,26,Dept_3,6.5
55979,Student_55979,27,Dept_4,7.0
55980,Student_55980,18,Dept_0,5.0
55981,Student_55981,19,Dept_1,5.5
55982,Student_55982,20,Dept_2,6.0
55983,Student_55983,21,Dept_3,6.5
55984,Student_55984,22,Dept_4,7.0
55985,Student_55985,23,Dept_0,5.0
55986,Student_55986,24,Dept_1,5.5
55987,Student_55987,25,Dept_2,6.0
55988,Student_55988,26,Dept_3,6.5
55989,Student_55989,27,Dept_4,7.0
55990,Student_55990,18,Dept_0,5.0
55991,Student_55991,19,Dept_1,5.5
55992,Student_55992,20,Dept_2,6.0
55993,Student_55993,21,Dept_3,6.5
55994,Student_55994,22,Dept_4,7.0
55995,Student_55995,23,Dept_0,5.0
55996,Student_55996,24,Dept_1,5.5
55997,Student_55997,25,Dept_2,6.0
55998,Student_55998,26,Dept_3,6.5
55999,Student_55999,27,Dept_4,7.0
56000,Student_56000,18,Dept_0,5.0
56001,Student_56001,19,Dept_1,5.5
56002,Student_56002,20,Dept_2,6.0
56003,Student_56003,21,Dept_3,6.5
56004,Student_56004,22,Dept_4,7.0
56005,Student_56005,23,Dept_0,5.0
56006,Student_56006,24,Dept_1,5.5
56007,Student_56007,25,Dept_2,6.0
56008,Student_56008,26,Dept_3,6.5
56009,Student_56009,27,Dept_4,7.0
56010,Student_56010,18,Dept_0,5.0
56011,Student_56011,19,Dept_1,5.5
56012,Student_56012,20,Dept_2,6.0
56013,Student_56013,21,Dept_3,6.5
56014,Student_56014,22,Dept_4,7.0
56015,Student_56015,23,Dept_0,5.0
56016,Student_56016,24,Dept_1,5.5
56017,Student_56017,25,Dept_2,6.0
56018,Student_56018,26,Dept_3,6.5
56019,Student_56019,27,Dept_4,7.0
56020,Student_56020,18,Dept_0,5.0
56021,Student_56021,19,Dept_1,5.5
56022,Student_56022,20,Dept_2,6.0
56023,Student_56023,21,Dept_3,6.5
56024,Student_56024,22,Dept_4,7.0
56025,Student_56025,23,Dept_0,5.0
56026,Student_56026,24,Dept_1,5.5
56027,Student_56027,25,Dept_2,6.0
56028,Student_56028,26,Dept_3,6.5
56029,Student_56029,27,Dept_4,7.0
56030,Student_56030,18,Dept_0,5.0
56031,Student_56031,19,Dept_1,5.5
56032,Student_56032,20,Dept_2,6.0
56033,Student_56033,21,Dept_3,6.5
56034,Student_56034,22,Dept_4,7.0
56035,Student_56035,23,Dept_0,5.0
56036,Student_56036,24,Dept_1,5.5
56037,Student_56037,25,Dept_2,6.0
56038,Student_56038,26,Dept_3,6.5
56039,Student_56039,27,Dept_4,7.0
56040,Student_56040,18,Dept_0,5.0
56041,Student_56041,19,Dept_1,5.5
56042,Student_56042,20,Dept_2,6.0
56043,Student_56043,21,Dept_3,6.5
56044,Student_56044,22,Dept_4,7.0
56045,Student_56045,23,Dept_0,5.0
56046,Student_56046,24,Dept_1,5.5
56047,Student_56047,25,Dept_2,6.0
56048,Student_56048,26,Dept_3,6.5
56049,Student_56049,27,Dept_4,7.0
56050,Student_56050,18,Dept_0,5.0
56051,Student_56051,19,Dept_1,5.5
56052,Student_56052,20,Dept_2,6.0
56053,Student_56053,21,Dept_3,6.5
56054,Student_56054,22,Dept_4,7.0
56055,Student_56055,23,Dept_0,5.0
56056,Student_56056,24,Dept_1,5.5
56057,Student_56057,25,Dept_2,6.0
56058,Student_56058,26,Dept_3,6.5
56059,Student_56059,27,Dept_4,7.0
56060,Student_56060,18,Dept_0,5.0
56061,Student_56061,19,Dept_1,5.5
56062,Student_56062,20,Dept_2,6.0
56063,Student_56063,21,Dept_3,6.5
56064,Student_56064,22,Dept_4,7.0
56065,Student_56065,23,Dept_0,5.0
56066,Student_56066,24,Dept_1,5.5
56067,Student_56067,25,Dept_2,6.0
56068,Student_56068,26,Dept_3,6.5
56069,Student_56069,27,Dept_4,7.0
56070,Student_56070,18,Dept_0,5.0
56071,Student_56071,19,Dept_1,5.5
56072,Student_56072,20,Dept_2,6.0
56073,Student_56073,21,Dept_3,6.5
56074,Student_56074,22,Dept_4,7.0
56075,Student_56075,23,Dept_0,5.0
56076,Student_56076,24,Dept_1,5.5
56077,Student_56077,25,Dept_2,6.0
56078,Student_56078,26,Dept_3,6.5
56079,Student_56079,27,Dept_4,7.0
56080,Student_56080,18,Dept_0,5.0
56081,Student_56081,19,Dept_1,5.5
56082,Student_56082,20,Dept_2,6.0
56083,Student_56083,21,Dept_3,6.5
56084,Student_56084,22,Dept_4,7.0
56085,Student_56085,23,Dept_0,5.0
56086,Student_56086,24,Dept_1,5.5
56087,Student_56087,25,Dept_2,6.0
56088,Student_56088,26,Dept_3,6.5
56089,Student_56089,27,Dept_4,7.0
56090,Student_56090,18,Dept_0,5.0
56091,Student_56091,19,Dept_1,5.5
56092,Student_56092,20,Dept_2,6.0
56093,Student_56093,21,Dept_3,6.5
56094,Student_56094,22,Dept_4,7.0
56095,Student_56095,23,Dept_0,5.0
56096,Student_56096,24,Dept_1,5.5
56097,Student_56097,25,Dept_2,6.0
56098,Student_56098,26,Dept_3,6.5
56099,Student_56099,27,Dept_4,7.0
56100,Student_56100,18,Dept_0,5.0
56101,Student_56101,19,Dept_1,5.5
56102,Student_56102,20,Dept_2,6.0
56103,Student_56103,21,Dept_3,6.5
56104,Student_56104,22,Dept_4,7.0
56105,Student_56105,23,Dept_0,5.0
56106,Student_56106,24,Dept_1,5.5
56107,Student_56107,25,Dept_2,6.0
56108,Student_56108,26,Dept_3,6.5
56109,Student_56109,27,Dept_4,7.0
56110,Student_56110,18,Dept_0,5.0
56111,Student_56111,19,Dept_1,5.5
56112,Student_56112,20,Dept_2,6.0
56113,Student_56113,21,Dept_3,6.5
56114,Student_56114,22,Dept_4,7.0
56115,Student_56115,23,Dept_0,5.0
56116,Student_56116,24,Dept_1,5.5
56117,Student_56117,25,Dept_2,6.0
56118,Student_56118,26,Dept_3,6.5
56119,Student_56119,27,Dept_4,7.0
56120,Student_56120,18,Dept_0,5.0
56121,Student_56121,19,Dept_1,5.5
56122,Student_56122,20,Dept_2,6.0
56123,Student_56123,21,Dept_3,6.5
56124,Student_56124,22,Dept_4,7.0
56125,Student_56125,23,Dept_0,5.0
56126,Student_56126,24,Dept_1,5.5
56127,Student_56127,25,Dept_2,6.0
56128,Student_56128,26,Dept_3,6.5
56129,Student_56129,27,Dept_4,7.0
56130,Student_56130,18,Dept_0,5.0
56131,Student_56131,19,Dept_1,5.5
56132,Student_56132,20,Dept_2,6.0
56133,Student_56133,21,Dept_3,6.5
56134,Student_56134,22,Dept_4,7.0
56135,Student_56135,23,Dept_0,5.0
56136,Student_56136,24,Dept_1,5.5
56137,Student_56137,25,Dept_2,6.0
56138,Student_56138,26,Dept_3,6.5
56139,Student_56139,27,Dept_4,7.0
56140,Student_56140,18,Dept_0,5.0
56141,Student_56141,19,Dept_1,5.5
56142,Student_56142,20,Dept_2,6.0
56143,Student_56143,21,Dept_3,6.5
56144,Student_56144,22,Dept_4,7.0
56145,Student_56145,23,Dept_0,5.0
56146,Student_56146,24,Dept_1,5.5
56147,Student_56147,25,Dept_2,6.0
56148,Student_56148,26,Dept_3,6.5
56149,Student_56149,27,Dept_4,7.0
56150,Student_56150,18,Dept_0,5.0
56151,Student_56151,19,Dept_1,5.5
56152,Student_56152,20,Dept_2,6.0
56153,Student_56153,21,Dept_3,6.5
56154,Student_56154,22,Dept_4,7.0
56155,Student_56155,23,Dept_0,5.0
56156,Student_56156,24,Dept_1,5.5
56157,Student_56157,25,Dept_2,6.0
56158,Student_56158,26,Dept_3,6.5
56159,Student_56159,27,Dept_4,7.0
56160,Student_56160,18,Dept_0,5.0
56161,Student_56161,19,Dept_1,5.5
56162,Student_56162,20,Dept_2,6.0
56163,Student_56163,21,Dept_3,6.5
56164,Student_56164,22,Dept_4,7.0
56165,Student_56165,23,Dept_0,5.0
56166,Student_56166,24,Dept_1,5.5
56167,Student_56167,25,Dept_2,6.0
56168,Student_56168,26,Dept_3,6.5
56169,Student_56169,27,Dept_4,7.0
56170,Student_56170,18,Dept_0,5.0
56171,Student_56171,19,Dept_1,5.5
56172,Student_56172,20,Dept_2,6.0
56173,Student_56173,21,Dept_3,6.5
56174,Student_56174,22,Dept_4,7.0
56175,Student_56175,23,Dept_0,5.0
56176,Student_56176,24,Dept_1,5.5
56177,Student_56177,25,Dept_2,6.0
56178,Student_56178,26,Dept_3,6.5
56179,Student_56179,27,Dept_4,7.0
56180,Student_56180,18,Dept_0,5.0
56181,Student_56181,19,Dept_1,5.5
56182,Student_56182,20,Dept_2,6.0
56183,Student_56183,21,Dept_3,6.5
56184,Student_56184,22,Dept_4,7.0
56185,Student_56185,23,Dept_0,5.0
56186,Student_56186,24,Dept_1,5.5
56187,Student_56187,25,Dept_2,6.0
56188,Student_56188,26,Dept_3,6.5
56189,Student_56189,27,Dept_4,7.0
56190,Student_56190,18,Dept_0,5.0
56191,Student_56191,19,Dept_1,5.5
56192,Student_56192,20,Dept_2,6.0
56193,Student_56193,21,Dept_3,6.5
56194,Student_56194,22,Dept_4,7.0
56195,Student_56195,23,Dept_0,5.0
56196,Student_56196,24,Dept_1,5.5
56197,Student_56197,25,Dept_2,6.0
56198,Student_56198,26,Dept_3,6.5
56199,Student_56199,27,Dept_4,7.0
56200,Student_56200,18,Dept_0,5.0
56201,Student_56201,19,Dept_1,5.5
56202,Student_56202,20,Dept_2,6.0
56203,Student_56203,21,Dept_3,6.5
56204,Student_56204,22,Dept_4,7.0
56205,Student_56205,23,Dept_0,5.0
56206,Student_56206,24,Dept_1,5.5
56207,Student_56207,25,Dept_2,6.0
56208,Student_56208,26,Dept_3,6.5
56209,Student_56209,27,Dept_4,7.0
56210,Student_56210,18,Dept_0,5.0
56211,Student_56211,19,Dept_1,5.5
56212,Student_56212,20,Dept_2,6.0
56213,Student_56213,21,Dept_3,6.5
56214,Student_56214,22,Dept_4,7.0
56215,Student_56215,23,Dept_0,5.0
56216,Student_56216,24,Dept_1,5.5
56217,Student_56217,25,Dept_2,6.0
56218,Student_56218,26,Dept_3,6.5
56219,Student_56219,27,Dept_4,7.0
56220,Student_56220,18,Dept_0,5.0
56221,Student_56221,19,Dept_1,5.5
56222,Student_56222,20,Dept_2,6.0
56223,Student_56223,21,Dept_3,6.5
56224,Student_56224,22,Dept_4,7.0
56225,Student_56225,23,Dept_0,5.0
56226,Student_56226,24,Dept_1,5.5
56227,Student_56227,25,Dept_2,6.0
56228,Student_56228,26,Dept_3,6.5
56229,Student_56229,27,Dept_4,7.0
56230,Student_56230,18,Dept_0,5.0
56231,Student_56231,19,Dept_1,5.5
56232,Student_56232,20,Dept_2,6.0
56233,Student_56233,21,Dept_3,6.5
56234,Student_56234,22,Dept_4,7.0
56235,Student_56235,23,Dept_0,5.0
56236,Student_56236,24,Dept_1,5.5
56237,Student_56237,25,Dept_2,6.0
56238,Student_56238,26,Dept_3,6.5
56239,Student_56239,27,Dept_4,7.0
56240,Student_56240,18,Dept_0,5.0
56241,Student_56241,19,Dept_1,5.5
56242,Student_56242,20,Dept_2,6.0
56243,Student_56243,21,Dept_3,6.5
56244,Student_56244,22,Dept_4,7.0
56245,Student_56245,23,Dept_0,5.0
56246,Student_56246,24,Dept_1,5.5
56247,Student_56247,25,Dept_2,6.0
56248,Student_56248,26,Dept_3,6.5
56249,Student_56249,27,Dept_4,7.0
56250,Student_56250,18,Dept_0,5.0
56251,Student_56251,19,Dept_1,5.5
56252,Student_56252,20,Dept_2,6.0
56253,Student_56253,21,Dept_3,6.5
56254,Student_56254,22,Dept_4,7.0
56255,Student_56255,23,Dept_0,5.0
56256,Student_56256,24,Dept_1,5.5
56257,Student_56257,25,Dept_2,6.0
56258,Student_56258,26,Dept_3,6.5
56259,Student_56259,27,Dept_4,7.0
56260,Student_56260,18,Dept_0,5.0
56261,Student_56261,19,Dept_1,5.5
56262,Student_56262,20,Dept_2,6.0
56263,Student_56263,21,Dept_3,6.5
56264,Student_56264,22,Dept_4,7.0
56265,Student_56265,23,Dept_0,5.0
56266,Student_56266,24,Dept_1,5.5
56267,Student_56267,25,Dept_2,6.0
56268,Student_56268,26,Dept_3,6.5
56269,Student_56269,27,Dept_4,7.0
56270,Student_56270,18,Dept_0,5.0
56271,Student_56271,19,Dept_1,5.5
56272,Student_56272,20,Dept_2,6.0
56273,Student_56273,21,Dept_3,6.5
56274,Student_56274,22,Dept_4,7.0
56275,Student_56275,23,Dept_0,5.0
56276,Student_56276,24,Dept_1,5.5
56277,Student_56277,25,Dept_2,6.0
56278,Student_56278,26,Dept_3,6.5
56279,Student_56279,27,Dept_4,7.0
56280,Student_56280,18,Dept_0,5.0
56281,Student_56281,19,Dept_1,5.5
56282,Student_56282,20,Dept_2,6.0
56283,Student_56283,21,Dept_3,6.5
56284,Student_56284,22,Dept_4,7.0
56285,Student_56285,23,Dept_0,5.0
56286,Student_56286,24,Dept_1,5.5
56287,Student_56287,25,Dept_2,6.0
56288,Student_56288,26,Dept_3,6.5
56289,Student_56289,27,Dept_4,7.0
56290,Student_56290,18,Dept_0,5.0
56291,Student_56291,19,Dept_1,5.5
56292,Student_56292,20,Dept_2,6.0
56293,Student_56293,21,Dept_3,6.5
56294,Student_56294,22,Dept_4,7.0
56295,Student_56295,23,Dept_0,5.0
56296,Student_56296,24,Dept_1,5.5
56297,Student_56297,25,Dept_2,6.0
56298,Student_56298,26,Dept_3,6.5
56299,Student_56299,27,Dept_4,7.0
56300,Student_56300,18,Dept_0,5.0
56301,Student_56301,19,Dept_1,5.5
56302,Student_56302,20,Dept_2,6.0
56303,Student_56303,21,Dept_3,6.5
56304,Student_56304,22,Dept_4,7.0
56305,Student_56305,23,Dept_0,5.0
56306,Student_56306,24,Dept_1,5.5
56307,Student_56307,25,Dept_2,6.0
56308,Student_56308,26,Dept_3,6.5
56309,Student_56309,27,Dept_4,7.0
56310,Student_56310,18,Dept_0,5.0
56311,Student_56311,19,Dept_1,5.5
56312,Student_56312,20,Dept_2,6.0
56313,Student_56313,21,Dept_3,6.5
56314,Student_56314,22,Dept_4,7.0
56315,Student_56315,23,Dept_0,5.0
56316,Student_56316,24,Dept_1,5.5
56317,Student_56317,25,Dept_2,6.0
56318,Student_56318,26,Dept_3,6.5
56319,Student_56319,27,Dept_4,7.0
56320,Student_56320,18,Dept_0,5.0
56321,Student_56321,19,Dept_1,5.5
56322,Student_56322,20,Dept_2,6.0
56323,Student_56323,21,Dept_3,6.5
56324,Student_56324,22,Dept_4,7.0
56325,Student_56325,23,Dept_0,5.0
56326,Student_56326,24,Dept_1,5.5
56327,Student_56327,25,Dept_2,6.0
56328,Student_56328,26,Dept_3,6.5
56329,Student_56329,27,Dept_4,7.0
56330,Student_56330,18,Dept_0,5.0
56331,Student_56331,19,Dept_1,5.5
56332,Student_56332,20,Dept_2,6.0
56333,Student_56333,21,Dept_3,6.5
56334,Student_56334,22,Dept_4,7.0
56335,Student_56335,23,Dept_0,5.0
56336,Student_56336,24,Dept_1,5.5
56337,Student_56337,25,Dept_2,6.0
56338,Student_56338,26,Dept_3,6.5
56339,Student_56339,27,Dept_4,7.0
56340,Student_56340,18,Dept_0,5.0
56341,Student_56341,19,Dept_1,5.5
56342,Student_56342,20,Dept_2,6.0
56343,Student_56343,21,Dept_3,6.5
56344,Student_56344,22,Dept_4,7.0
56345,Student_56345,23,Dept_0,5.0
56346,Student_56346,24,Dept_1,5.5
56347,Student_56347,25,Dept_2,6.0
56348,Student_56348,26,Dept_3,6.5
56349,Student_56349,27,Dept_4,7.0
56350,Student_56350,18,Dept_0,5.0
56351,Student_56351,19,Dept_1,5.5
56352,Student_56352,20,Dept_2,6.0
56353,Student_56353,21,Dept_3,6.5
56354,Student_56354,22,Dept_4,7.0
56355,Student_56355,23,Dept_0,5.0
56356,Student_56356,24,Dept_1,5.5
56357,Student_56357,25,Dept_2,6.0
56358,Student_56358,26,Dept_3,6.5
56359,Student_56359,27,Dept_4,7.0
56360,Student_56360,18,Dept_0,5.0
56361,Student_56361,19,Dept_1,5.5
56362,Student_56362,20,Dept_2,6.0
56363,Student_56363,21,Dept_3,6.5
56364,Student_56364,22,Dept_4,7.0
56365,Student_56365,23,Dept_0,5.0
56366,Student_56366,24,Dept_1,5.5
56367,Student_56367,25,Dept_2,6.0
56368,Student_56368,26,Dept_3,6.5
56369,Student_56369,27,Dept_4,7.0
56370,Student_56370,18,Dept_0,5.0
56371,Student_56371,19,Dept_1,5.5
56372,Student_56372,20,Dept_2,6.0
56373,Student_56373,21,Dept_3,6.5
56374,Student_56374,22,Dept_4,7.0
56375,Student_56375,23,Dept_0,5.0
56376,Student_56376,24,Dept_1,5.5
56377,Student_56377,25,Dept_2,6.0
56378,Student_56378,26,Dept_3,6.5
56379,Student_56379,27,Dept_4,7.0
56380,Student_56380,18,Dept_0,5.0
56381,Student_56381,19,Dept_1,5.5
56382,Student_56382,20,Dept_2,6.0
56383,Student_56383,21,Dept_3,6.5
56384,Student_56384,22,Dept_4,7.0
56385,Student_56385,23,Dept_0,5.0
56386,Student_56386,24,Dept_1,5.5
56387,Student_56387,25,Dept_2,6.0
56388,Student_56388,26,Dept_3,6.5
56389,Student_56389,27,Dept_4,7.0
56390,Student_56390,18,Dept_0,5.0
56391,Student_56391,19,Dept_1,5.5
56392,Student_56392,20,Dept_2,6.0
56393,Student_56393,21,Dept_3,6.5
56394,Student_56394,22,Dept_4,7.0
56395,Student_56395,23,Dept_0,5.0
56396,Student_56396,24,Dept_1,5.5
56397,Student_56397,25,Dept_2,6.0
56398,Student_56398,26,Dept_3,6.5
56399,Student_56399,27,Dept_4,7.0
56400,Student_56400,18,Dept_0,5.0
56401,Student_56401,19,Dept_1,5.5
56402,Student_56402,20,Dept_2,6.0
56403,Student_56403,21,Dept_3,6.5
56404,Student_56404,22,Dept_4,7.0
56405,Student_56405,23,Dept_0,5.0
56406,Student_56406,24,Dept_1,5.5
56407,Student_56407,25,Dept_2,6.0
56408,Student_56408,26,Dept_3,6.5
56409,Student_56409,27,Dept_4,7.0
56410,Student_56410,18,Dept_0,5.0
56411,Student_56411,19,Dept_1,5.5
56412,Student_56412,20,Dept_2,6.0
56413,Student_56413,21,Dept_3,6.5
56414,Student_56414,22,Dept_4,7.0
56415,Student_56415,23,Dept_0,5.0
56416,Student_56416,24,Dept_1,5.5
56417,Student_56417,25,Dept_2,6.0
56418,Student_56418,26,Dept_3,6.5
56419,Student_56419,27,Dept_4,7.0
56420,Student_56420,18,Dept_0,5.0
56421,Student_56421,19,Dept_1,5.5
56422,Student_56422,20,Dept_2,6.0
56423,Student_56423,21,Dept_3,6.5
56424,Student_56424,22,Dept_4,7.0
56425,Student_56425,23,Dept_0,5.0
56426,Student_56426,24,Dept_1,5.5
56427,Student_56427,25,Dept_2,6.0
56428,Student_56428,26,Dept_3,6.5
56429,Student_56429,27,Dept_4,7.0
56430,Student_56430,18,Dept_0,5.0
56431,Student_56431,19,Dept_1,5.5
56432,Student_56432,20,Dept_2,6.0
56433,Student_56433,21,Dept_3,6.5
56434,Student_56434,22,Dept_4,7.0
56435,Student_56435,23,Dept_0,5.0
56436,Student_56436,24,Dept_1,5.5
56437,Student_56437,25,Dept_2,6.0
56438,Student_56438,26,Dept_3,6.5
56439,Student_56439,27,Dept_4,7.0
56440,Student_56440,18,Dept_0,5.0
56441,Student_56441,19,Dept_1,5.5
56442,Student_56442,20,Dept_2,6.0
56443,Student_56443,21,Dept_3,6.5
56444,Student_56444,22,Dept_4,7.0
56445,Student_56445,23,Dept_0,5.0
56446,Student_56446,24,Dept_1,5.5
56447,Student_56447,25,Dept_2,6.0
56448,Student_56448,26,Dept_3,6.5
56449,Student_56449,27,Dept_4,7.0
56450,Student_56450,18,Dept_0,5.0
56451,Student_56451,19,Dept_1,5.5
56452,Student_56452,20,Dept_2,6.0
56453,Student_56453,21,Dept_3,6.5
56454,Student_56454,22,Dept_4,7.0
56455,Student_56455,23,Dept_0,5.0
56456,Student_56456,24,Dept_1,5.5
56457,Student_56457,25,Dept_2,6.0
56458,Student_56458,26,Dept_3,6.5
56459,Student_56459,27,Dept_4,7.0
56460,Student_56460,18,Dept_0,5.0
56461,Student_56461,19,Dept_1,5.5
56462,Student_56462,20,Dept_2,6.0
56463,Student_56463,21,Dept_3,6.5
56464,Student_56464,22,Dept_4,7.0
56465,Student_56465,23,Dept_0,5.0
56466,Student_56466,24,Dept_1,5.5
56467,Student_56467,25,Dept_2,6.0
56468,Student_56468,26,Dept_3,6.5
56469,Student_56469,27,Dept_4,7.0
56470,Student_56470,18,Dept_0,5.0
56471,Student_56471,19,Dept_1,5.5
56472,Student_56472,20,Dept_2,6.0
56473,Student_56473,21,Dept_3,6.5
56474,Student_56474,22,Dept_4,7.0
56475,Student_56475,23,Dept_0,5.0
56476,Student_56476,24,Dept_1,5.5
56477,Student_56477,25,Dept_2,6.0
56478,Student_56478,26,Dept_3,6.5
56479,Student_56479,27,Dept_4,7.0
56480,Student_56480,18,Dept_0,5.0
56481,Student_56481,19,Dept_1,5.5
56482,Student_56482,20,Dept_2,6.0
56483,Student_56483,21,Dept_3,6.5
56484,Student_56484,22,Dept_4,7.0
56485,Student_56485,23,Dept_0,5.0
56486,Student_56486,24,Dept_1,5.5
56487,Student_56487,25,Dept_2,6.0
56488,Student_56488,26,Dept_3,6.5
56489,Student_56489,27,Dept_4,7.0
56490,Student_56490,18,Dept_0,5.0
56491,Student_56491,19,Dept_1,5.5
56492,Student_56492,20,Dept_2,6.0
56493,Student_56493,21,Dept_3,6.5
56494,Student_56494,22,Dept_4,7.0
56495,Student_56495,23,Dept_0,5.0
56496,Student_56496,24,Dept_1,5.5
56497,Student_56497,25,Dept_2,6.0
56498,Student_56498,26,Dept_3,6.5
56499,Student_56499,27,Dept_4,7.0
56500,Student_56500,18,Dept_0,5.0
56501,Student_56501,19,Dept_1,5.5
56502,Student_56502,20,Dept_2,6.0
56503,Student_56503,21,Dept_3,6.5
56504,Student_56504,22,Dept_4,7.0
56505,Student_56505,23,Dept_0,5.0
56506,Student_56506,24,Dept_1,5.5
56507,Student_56507,25,Dept_2,6.0
56508,Student_56508,26,Dept_3,6.5
56509,Student_56509,27,Dept_4,7.0
56510,Student_56510,18,Dept_0,5.0
56511,Student_56511,19,Dept_1,5.5
56512,Student_56512,20,Dept_2,6.0
56513,Student_56513,21,Dept_3,6.5
56514,Student_56514,22,Dept_4,7.0
56515,Student_56515,23,Dept_0,5.0
56516,Student_56516,24,Dept_1,5.5
56517,Student_56517,25,Dept_2,6.0
56518,Student_56518,26,Dept_3,6.5
56519,Student_56519,27,Dept_4,7.0
56520,Student_56520,18,Dept_0,5.0
56521,Student_56521,19,Dept_1,5.5
56522,Student_56522,20,Dept_2,6.0
56523,Student_56523,21,Dept_3,6.5
56524,Student_56524,22,Dept_4,7.0
56525,Student_56525,23,Dept_0,5.0
56526,Student_56526,24,Dept_1,5.5
56527,Student_56527,25,Dept_2,6.0
56528,Student_56528,26,Dept_3,6.5
56529,Student_56529,27,Dept_4,7.0
56530,Student_56530,18,Dept_0,5.0
56531,Student_56531,19,Dept_1,5.5
56532,Student_56532,20,Dept_2,6.0
56533,Student_56533,21,Dept_3,6.5
56534,Student_56534,22,Dept_4,7.0
56535,Student_56535,23,Dept_0,5.0
56536,Student_56536,24,Dept_1,5.5
56537,Student_56537,25,Dept_2,6.0
56538,Student_56538,26,Dept_3,6.5
56539,Student_56539,27,Dept_4,7.0
56540,Student_56540,18,Dept_0,5.0
56541,Student_56541,19,Dept_1,5.5
56542,Student_56542,20,Dept_2,6.0
56543,Student_56543,21,Dept_3,6.5
56544,Student_56544,22,Dept_4,7.0
56545,Student_56545,23,Dept_0,5.0
56546,Student_56546,24,Dept_1,5.5
56547,Student_56547,25,Dept_2,6.0
56548,Student_56548,26,Dept_3,6.5
56549,Student_56549,27,Dept_4,7.0
56550,Student_56550,18,Dept_0,5.0
56551,Student_56551,19,Dept_1,5.5
56552,Student_56552,20,Dept_2,6.0
56553,Student_56553,21,Dept_3,6.5
56554,Student_56554,22,Dept_4,7.0
56555,Student_56555,23,Dept_0,5.0
56556,Student_56556,24,Dept_1,5.5
56557,Student_56557,25,Dept_2,6.0
56558,Student_56558,26,Dept_3,6.5
56559,Student_56559,27,Dept_4,7.0
56560,Student_56560,18,Dept_0,5.0
56561,Student_56561,19,Dept_1,5.5
56562,Student_56562,20,Dept_2,6.0
56563,Student_56563,21,Dept_3,6.5
56564,Student_56564,22,Dept_4,7.0
56565,Student_56565,23,Dept_0,5.0
56566,Student_56566,24,Dept_1,5.5
56567,Student_56567,25,Dept_2,6.0
56568,Student_56568,26,Dept_3,6.5
56569,Student_56569,27,Dept_4,7.0
56570,Student_56570,18,Dept_0,5.0
56571,Student_56571,19,Dept_1,5.5
56572,Student_56572,20,Dept_2,6.0
56573,Student_56573,21,Dept_3,6.5
56574,Student_56574,22,Dept_4,7.0
56575,Student_56575,23,Dept_0,5.0
56576,Student_56576,24,Dept_1,5.5
56577,Student_56577,25,Dept_2,6.0
56578,Student_56578,26,Dept_3,6.5
56579,Student_56579,27,Dept_4,7.0
56580,Student_56580,18,Dept_0,5.0
56581,Student_56581,19,Dept_1,5.5
56582,Student_56582,20,Dept_2,6.0
56583,Student_56583,21,Dept_3,6.5
56584,Student_56584,22,Dept_4,7.0
56585,Student_56585,23,Dept_0,5.0
56586,Student_56586,24,Dept_1,5.5
56587,Student_56587,25,Dept_2,6.0
56588,Student_56588,26,Dept_3,6.5
56589,Student_56589,27,Dept_4,7.0
56590,Student_56590,18,Dept_0,5.0
56591,Student_56591,19,Dept_1,5.5
56592,Student_56592,20,Dept_2,6.0
56593,Student_56593,21,Dept_3,6.5
56594,Student_56594,22,Dept_4,7.0
56595,Student_56595,23,Dept_0,5.0
56596,Student_56596,24,Dept_1,5.5
56597,Student_56597,25,Dept_2,6.0
56598,Student_56598,26,Dept_3,6.5
56599,Student_56599,27,Dept_4,7.0
56600,Student_56600,18,Dept_0,5.0
56601,Student_56601,19,Dept_1,5.5
56602,Student_56602,20,Dept_2,6.0
56603,Student_56603,21,Dept_3,6.5
56604,Student_56604,22,Dept_4,7.0
56605,Student_56605,23,Dept_0,5.0
56606,Student_56606,24,Dept_1,5.5
56607,Student_56607,25,Dept_2,6.0
56608,Student_56608,26,Dept_3,6.5
56609,Student_56609,27,Dept_4,7.0
56610,Student_56610,18,Dept_0,5.0
56611,Student_56611,19,Dept_1,5.5
56612,Student_56612,20,Dept_2,6.0
56613,Student_56613,21,Dept_3,6.5
56614,Student_56614,22,Dept_4,7.0
56615,Student_56615,23,Dept_0,5.0
56616,Student_56616,24,Dept_1,5.5
56617,Student_56617,25,Dept_2,6.0
56618,Student_56618,26,Dept_3,6.5
56619,Student_56619,27,Dept_4,7.0
56620,Student_56620,18,Dept_0,5.0
56621,Student_56621,19,Dept_1,5.5
