student_id,name,age,department,gpa
18659,Student_18659,27,Dept_4,7.0
18660,Student_18660,18,Dept_0,5.0
18661,Student_18661,19,Dept_1,5.5
18662,Student_18662,20,Dept_2,6.0
18663,Student_18663,21,Dept_3,6.5
18664,Student_18664,22,Dept_4,7.0
18665,Student_18665,23,Dept_0,5.0
18666,Student_18666,24,Dept_1,5.5
18667,Student_18667,25,Dept_2,6.0
18668,Student_18668,26,Dept_3,6.5
18669,Student_18669,27,Dept_4,7.0
18670,Student_18670,18,Dept_0,5.0
18671,Student_18671,19,Dept_1,5.5
18672,Student_18672,20,Dept_2,6.0
18673,Student_18673,21,Dept_3,6.5
18674,Student_18674,22,Dept_4,7.0
18675,Student_18675,23,Dept_0,5.0
18676,Student_18676,24,Dept_1,5.5
18677,Student_18677,25,Dept_2,6.0
18678,Student_18678,26,Dept_3,6.5
18679,Student_18679,27,Dept_4,7.0
18680,Student_18680,18,Dept_0,5.0
18681,Student_18681,19,Dept_1,5.5
18682,Student_18682,20,Dept_2,6.0
18683,Student_18683,21,Dept_3,6.5
18684,Student_18684,22,Dept_4,7.0
18685,Student_18685,23,Dept_0,5.0
18686,Student_18686,24,Dept_1,5.5
18687,Student_18687,25,Dept_2,6.0
18688,Student_18688,26,Dept_3,6.5
18689,Student_18689,27,Dept_4,7.0
18690,Student_18690,18,Dept_0,5.0
18691,Student_18691,19,Dept_1,5.5
18692,Student_18692,20,Dept_2,6.0
18693,Student_18693,21,Dept_3,6.5
18694,Student_18694,22,Dept_4,7.0
18695,Student_18695,23,Dept_0,5.0
18696,Student_18696,24,Dept_1,5.5
18697,Student_18697,25,Dept_2,6.0
18698,Student_18698,26,Dept_3,6.5
18699,Student_18699,27,Dept_4,7.0
18700,Student_18700,18,Dept_0,5.0
18701,Student_18701,19,Dept_1,5.5
18702,Student_18702,20,Dept_2,6.0
18703,Student_18703,21,Dept_3,6.5
18704,Student_18704,22,Dept_4,7.0
18705,Student_18705,23,Dept_0,5.0
18706,Student_18706,24,Dept_1,5.5
18707,Student_18707,25,Dept_2,6.0
18708,Student_18708,26,Dept_3,6.5
18709,Student_18709,27,Dept_4,7.0
18710,Student_18710,18,Dept_0,5.0
18711,Student_18711,19,Dept_1,5.5
18712,Student_18712,20,Dept_2,6.0
18713,Student_18713,21,Dept_3,6.5
18714,Student_18714,22,Dept_4,7.0
18715,Student_18715,23,Dept_0,5.0
18716,Student_18716,24,Dept_1,5.5
18717,Student_18717,25,Dept_2,6.0
18718,Student_18718,26,Dept_3,6.5
18719,Student_18719,27,Dept_4,7.0
18720,Student_18720,18,Dept_0,5.0
18721,Student_18721,19,Dept_1,5.5
18722,Student_18722,20,Dept_2,6.0
18723,Student_18723,21,Dept_3,6.5
18724,Student_18724,22,Dept_4,7.0
18725,Student_18725,23,Dept_0,5.0
18726,Student_18726,24,Dept_1,5.5
18727,Student_18727,25,Dept_2,6.0
18728,Student_18728,26,Dept_3,6.5
18729,Student_18729,27,Dept_4,7.0
18730,Student_18730,18,Dept_0,5.0
18731,Student_18731,19,Dept_1,5.5
18732,Student_18732,20,Dept_2,6.0
18733,Student_18733,21,Dept_3,6.5
18734,Student_18734,22,Dept_4,7.0
18735,Student_18735,23,Dept_0,5.0
18736,Student_18736,24,Dept_1,5.5
18737,Student_18737,25,Dept_2,6.0
18738,Student_18738,26,Dept_3,6.5
18739,Student_18739,27,Dept_4,7.0
18740,Student_18740,18,Dept_0,5.0
18741,Student_18741,19,Dept_1,5.5
18742,Student_18742,20,Dept_2,6.0
18743,Student_18743,21,Dept_3,6.5
18744,Student_18744,22,Dept_4,7.0
18745,Student_18745,23,Dept_0,5.0
18746,Student_18746,24,Dept_1,5.5
18747,Student_18747,25,Dept_2,6.0
18748,Student_18748,26,Dept_3,6.5
18749,Student_18749,27,Dept_4,7.0
18750,Student_18750,18,Dept_0,5.0
18751,Student_18751,19,Dept_1,5.5
18752,Student_18752,20,Dept_2,6.0
18753,Student_18753,21,Dept_3,6.5
18754,Student_18754,22,Dept_4,7.0
18755,Student_18755,23,Dept_0,5.0
18756,Student_18756,24,Dept_1,5.5
18757,Student_18757,25,Dept_2,6.0
18758,Student_18758,26,Dept_3,6.5
18759,Student_18759,27,Dept_4,7.0
18760,Student_18760,18,Dept_0,5.0
18761,Student_18761,19,Dept_1,5.5
18762,Student_18762,20,Dept_2,6.0
18763,Student_18763,21,Dept_3,6.5
18764,Student_18764,22,Dept_4,7.0
18765,Student_18765,23,Dept_0,5.0
18766,Student_18766,24,Dept_1,5.5
18767,Student_18767,25,Dept_2,6.0
18768,Student_18768,26,Dept_3,6.5
18769,Student_18769,27,Dept_4,7.0
18770,Student_18770,18,Dept_0,5.0
18771,Student_18771,19,Dept_1,5.5
18772,Student_18772,20,Dept_2,6.0
18773,Student_18773,21,Dept_3,6.5
18774,Student_18774,22,Dept_4,7.0
18775,Student_18775,23,Dept_0,5.0
18776,Student_18776,24,Dept_1,5.5
18777,Student_18777,25,Dept_2,6.0
18778,Student_18778,26,Dept_3,6.5
18779,Student_18779,27,Dept_4,7.0
18780,Student_18780,18,Dept_0,5.0
18781,Student_18781,19,Dept_1,5.5
18782,Student_18782,20,Dept_2,6.0
18783,Student_18783,21,Dept_3,6.5
18784,Student_18784,22,Dept_4,7.0
18785,Student_18785,23,Dept_0,5.0
18786,Student_18786,24,Dept_1,5.5
18787,Student_18787,25,Dept_2,6.0
18788,Student_18788,26,Dept_3,6.5
18789,Student_18789,27,Dept_4,7.0
18790,Student_18790,18,Dept_0,5.0
18791,Student_18791,19,Dept_1,5.5
18792,Student_18792,20,Dept_2,6.0
18793,Student_18793,21,Dept_3,6.5
18794,Student_18794,22,Dept_4,7.0
18795,Student_18795,23,Dept_0,5.0
18796,Student_18796,24,Dept_1,5.5
18797,Student_18797,25,Dept_2,6.0
18798,Student_18798,26,Dept_3,6.5
18799,Student_18799,27,Dept_4,7.0
18800,Student_18800,18,Dept_0,5.0
18801,Student_18801,19,Dept_1,5.5
18802,Student_18802,20,Dept_2,6.0
18803,Student_18803,21,Dept_3,6.5
18804,Student_18804,22,Dept_4,7.0
18805,Student_18805,23,Dept_0,5.0
18806,Student_18806,24,Dept_1,5.5
18807,Student_18807,25,Dept_2,6.0
18808,Student_18808,26,Dept_3,6.5
18809,Student_18809,27,Dept_4,7.0
18810,Student_18810,18,Dept_0,5.0
18811,Student_18811,19,Dept_1,5.5
18812,Student_18812,20,Dept_2,6.0
18813,Student_18813,21,Dept_3,6.5
18814,Student_18814,22,Dept_4,7.0
18815,Student_18815,23,Dept_0,5.0
18816,Student_18816,24,Dept_1,5.5
18817,Student_18817,25,Dept_2,6.0
18818,Student_18818,26,Dept_3,6.5
18819,Student_18819,27,Dept_4,7.0
18820,Student_18820,18,Dept_0,5.0
18821,Student_18821,19,Dept_1,5.5
18822,Student_18822,20,Dept_2,6.0
18823,Student_18823,21,Dept_3,6.5
18824,Student_18824,22,Dept_4,7.0
18825,Student_18825,23,Dept_0,5.0
18826,Student_18826,24,Dept_1,5.5
18827,Student_18827,25,Dept_2,6.0
18828,Student_18828,26,Dept_3,6.5
18829,Student_18829,27,Dept_4,7.0
18830,Student_18830,18,Dept_0,5.0
18831,Student_18831,19,Dept_1,5.5
18832,Student_18832,20,Dept_2,6.0
18833,Student_18833,21,Dept_3,6.5
18834,Student_18834,22,Dept_4,7.0
18835,Student_18835,23,Dept_0,5.0
18836,Student_18836,24,Dept_1,5.5
18837,Student_18837,25,Dept_2,6.0
18838,Student_18838,26,Dept_3,6.5
18839,Student_18839,27,Dept_4,7.0
18840,Student_18840,18,Dept_0,5.0
18841,Student_18841,19,Dept_1,5.5
18842,Student_18842,20,Dept_2,6.0
18843,Student_18843,21,Dept_3,6.5
18844,Student_18844,22,Dept_4,7.0
18845,Student_18845,23,Dept_0,5.0
18846,Student_18846,24,Dept_1,5.5
18847,Student_18847,25,Dept_2,6.0
18848,Student_18848,26,Dept_3,6.5
18849,Student_18849,27,Dept_4,7.0
18850,Student_18850,18,Dept_0,5.0
18851,Student_18851,19,Dept_1,5.5
18852,Student_18852,20,Dept_2,6.0
18853,Student_18853,21,Dept_3,6.5
18854,Student_18854,22,Dept_4,7.0
18855,Student_18855,23,Dept_0,5.0
18856,Student_18856,24,Dept_1,5.5
18857,Student_18857,25,Dept_2,6.0
18858,Student_18858,26,Dept_3,6.5
18859,Student_18859,27,Dept_4,7.0
18860,Student_18860,18,Dept_0,5.0
18861,Student_18861,19,Dept_1,5.5
18862,Student_18862,20,Dept_2,6.0
18863,Student_18863,21,Dept_3,6.5
18864,Student_18864,22,Dept_4,7.0
18865,Student_18865,23,Dept_0,5.0
18866,Student_18866,24,Dept_1,5.5
18867,Student_18867,25,Dept_2,6.0
18868,Student_18868,26,Dept_3,6.5
18869,Student_18869,27,Dept_4,7.0
18870,Student_18870,18,Dept_0,5.0
18871,Student_18871,19,Dept_1,5.5
18872,Student_18872,20,Dept_2,6.0
18873,Student_18873,21,Dept_3,6.5
18874,Student_18874,22,Dept_4,7.0
18875,Student_18875,23,Dept_0,5.0
18876,Student_18876,24,Dept_1,5.5
18877,Student_18877,25,Dept_2,6.0
18878,Student_18878,26,Dept_3,6.5
18879,Student_18879,27,Dept_4,7.0
18880,Student_18880,18,Dept_0,5.0
18881,Student_18881,19,Dept_1,5.5
18882,Student_18882,20,Dept_2,6.0
18883,Student_18883,21,Dept_3,6.5
18884,Student_18884,22,Dept_4,7.0
18885,Student_18885,23,Dept_0,5.0
18886,Student_18886,24,Dept_1,5.5
18887,Student_18887,25,Dept_2,6.0
18888,Student_18888,26,Dept_3,6.5
18889,Student_18889,27,Dept_4,7.0
18890,Student_18890,18,Dept_0,5.0
18891,Student_18891,19,Dept_1,5.5
18892,Student_18892,20,Dept_2,6.0
18893,Student_18893,21,Dept_3,6.5
18894,Student_18894,22,Dept_4,7.0
18895,Student_18895,23,Dept_0,5.0
18896,Student_18896,24,Dept_1,5.5
18897,Student_18897,25,Dept_2,6.0
18898,Student_18898,26,Dept_3,6.5
18899,Student_18899,27,Dept_4,7.0
18900,Student_18900,18,Dept_0,5.0
18901,Student_18901,19,Dept_1,5.5
18902,Student_18902,20,Dept_2,6.0
18903,Student_18903,21,Dept_3,6.5
18904,Student_18904,22,Dept_4,7.0
18905,Student_18905,23,Dept_0,5.0
18906,Student_18906,24,Dept_1,5.5
18907,Student_18907,25,Dept_2,6.0
18908,Student_18908,26,Dept_3,6.5
18909,Student_18909,27,Dept_4,7.0
18910,Student_18910,18,Dept_0,5.0
18911,Student_18911,19,Dept_1,5.5
18912,Student_18912,20,Dept_2,6.0
18913,Student_18913,21,Dept_3,6.5
18914,Student_18914,22,Dept_4,7.0
18915,Student_18915,23,Dept_0,5.0
18916,Student_18916,24,Dept_1,5.5
18917,Student_18917,25,Dept_2,6.0
18918,Student_18918,26,Dept_3,6.5
18919,Student_18919,27,Dept_4,7.0
18920,Student_18920,18,Dept_0,5.0
18921,Student_18921,19,Dept_1,5.5
18922,Student_18922,20,Dept_2,6.0
18923,Student_18923,21,Dept_3,6.5
18924,Student_18924,22,Dept_4,7.0
18925,Student_18925,23,Dept_0,5.0
18926,Student_18926,24,Dept_1,5.5
18927,Student_18927,25,Dept_2,6.0
18928,Student_18928,26,Dept_3,6.5
18929,Student_18929,27,Dept_4,7.0
18930,Student_18930,18,Dept_0,5.0
18931,Student_18931,19,Dept_1,5.5
18932,Student_18932,20,Dept_2,6.0
18933,Student_18933,21,Dept_3,6.5
18934,Student_18934,22,Dept_4,7.0
18935,Student_18935,23,Dept_0,5.0
18936,Student_18936,24,Dept_1,5.5
18937,Student_18937,25,Dept_2,6.0
18938,Student_18938,26,Dept_3,6.5
18939,Student_18939,27,Dept_4,7.0
18940,Student_18940,18,Dept_0,5.0
18941,Student_18941,19,Dept_1,5.5
18942,Student_18942,20,Dept_2,6.0
18943,Student_18943,21,Dept_3,6.5
18944,Student_18944,22,Dept_4,7.0
18945,Student_18945,23,Dept_0,5.0
18946,Student_18946,24,Dept_1,5.5
18947,Student_18947,25,Dept_2,6.0
18948,Student_18948,26,Dept_3,6.5
18949,Student_18949,27,Dept_4,7.0
18950,Student_18950,18,Dept_0,5.0
18951,Student_18951,19,Dept_1,5.5
18952,Student_18952,20,Dept_2,6.0
18953,Student_18953,21,Dept_3,6.5
18954,Student_18954,22,Dept_4,7.0
18955,Student_18955,23,Dept_0,5.0
18956,Student_18956,24,Dept_1,5.5
18957,Student_18957,25,Dept_2,6.0
18958,Student_18958,26,Dept_3,6.5
18959,Student_18959,27,Dept_4,7.0
18960,Student_18960,18,Dept_0,5.0
18961,Student_18961,19,Dept_1,5.5
18962,Student_18962,20,Dept_2,6.0
18963,Student_18963,21,Dept_3,6.5
18964,Student_18964,22,Dept_4,7.0
18965,Student_18965,23,Dept_0,5.0
18966,Student_18966,24,Dept_1,5.5
18967,Student_18967,25,Dept_2,6.0
18968,Student_18968,26,Dept_3,6.5
18969,Student_18969,27,Dept_4,7.0
18970,Student_18970,18,Dept_0,5.0
18971,Student_18971,19,Dept_1,5.5
18972,Student_18972,20,Dept_2,6.0
18973,Student_18973,21,Dept_3,6.5
18974,Student_18974,22,Dept_4,7.0
18975,Student_18975,23,Dept_0,5.0
18976,Student_18976,24,Dept_1,5.5
18977,Student_18977,25,Dept_2,6.0
18978,Student_18978,26,Dept_3,6.5
18979,Student_18979,27,Dept_4,7.0
18980,Student_18980,18,Dept_0,5.0
18981,Student_18981,19,Dept_1,5.5
18982,Student_18982,20,Dept_2,6.0
18983,Student_18983,21,Dept_3,6.5
18984,Student_18984,22,Dept_4,7.0
18985,Student_18985,23,Dept_0,5.0
18986,Student_18986,24,Dept_1,5.5
18987,Student_18987,25,Dept_2,6.0
18988,Student_18988,26,Dept_3,6.5
18989,Student_18989,27,Dept_4,7.0
18990,Student_18990,18,Dept_0,5.0
18991,Student_18991,19,Dept_1,5.5
18992,Student_18992,20,Dept_2,6.0
18993,Student_18993,21,Dept_3,6.5
18994,Student_18994,22,Dept_4,7.0
18995,Student_18995,23,Dept_0,5.0
18996,Student_18996,24,Dept_1,5.5
18997,Student_18997,25,Dept_2,6.0
18998,Student_18998,26,Dept_3,6.5
18999,Student_18999,27,Dept_4,7.0
19000,Student_19000,18,Dept_0,5.0
19001,Student_19001,19,Dept_1,5.5
19002,Student_19002,20,Dept_2,6.0
19003,Student_19003,21,Dept_3,6.5
19004,Student_19004,22,Dept_4,7.0
19005,Student_19005,23,Dept_0,5.0
19006,Student_19006,24,Dept_1,5.5
19007,Student_19007,25,Dept_2,6.0
19008,Student_19008,26,Dept_3,6.5
19009,Student_19009,27,Dept_4,7.0
19010,Student_19010,18,Dept_0,5.0
19011,Student_19011,19,Dept_1,5.5
19012,Student_19012,20,Dept_2,6.0
19013,Student_19013,21,Dept_3,6.5
19014,Student_19014,22,Dept_4,7.0
19015,Student_19015,23,Dept_0,5.0
19016,Student_19016,24,Dept_1,5.5
19017,Student_19017,25,Dept_2,6.0
19018,Student_19018,26,Dept_3,6.5
19019,Student_19019,27,Dept_4,7.0
19020,Student_19020,18,Dept_0,5.0
19021,Student_19021,19,Dept_1,5.5
19022,Student_19022,20,Dept_2,6.0
19023,Student_19023,21,Dept_3,6.5
19024,Student_19024,22,Dept_4,7.0
19025,Student_19025,23,Dept_0,5.0
19026,Student_19026,24,Dept_1,5.5
19027,Student_19027,25,Dept_2,6.0
19028,Student_19028,26,Dept_3,6.5
19029,Student_19029,27,Dept_4,7.0
19030,Student_19030,18,Dept_0,5.0
19031,Student_19031,19,Dept_1,5.5
19032,Student_19032,20,Dept_2,6.0
19033,Student_19033,21,Dept_3,6.5
19034,Student_19034,22,Dept_4,7.0
19035,Student_19035,23,Dept_0,5.0
19036,Student_19036,24,Dept_1,5.5
19037,Student_19037,25,Dept_2,6.0
19038,Student_19038,26,Dept_3,6.5
19039,Student_19039,27,Dept_4,7.0
19040,Student_19040,18,Dept_0,5.0
19041,Student_19041,19,Dept_1,5.5
19042,Student_19042,20,Dept_2,6.0
19043,Student_19043,21,Dept_3,6.5
19044,Student_19044,22,Dept_4,7.0
19045,Student_19045,23,Dept_0,5.0
19046,Student_19046,24,Dept_1,5.5
19047,Student_19047,25,Dept_2,6.0
19048,Student_19048,26,Dept_3,6.5
19049,Student_19049,27,Dept_4,7.0
19050,Student_19050,18,Dept_0,5.0
19051,Student_19051,19,Dept_1,5.5
19052,Student_19052,20,Dept_2,6.0
19053,Student_19053,21,Dept_3,6.5
19054,Student_19054,22,Dept_4,7.0
19055,Student_19055,23,Dept_0,5.0
19056,Student_19056,24,Dept_1,5.5
19057,Student_19057,25,Dept_2,6.0
19058,Student_19058,26,Dept_3,6.5
19059,Student_19059,27,Dept_4,7.0
19060,Student_19060,18,Dept_0,5.0
19061,Student_19061,19,Dept_1,5.5
19062,Student_19062,20,Dept_2,6.0
19063,Student_19063,21,Dept_3,6.5
19064,Student_19064,22,Dept_4,7.0
19065,Student_19065,23,Dept_0,5.0
19066,Student_19066,24,Dept_1,5.5
19067,Student_19067,25,Dept_2,6.0
19068,Student_19068,26,Dept_3,6.5
19069,Student_19069,27,Dept_4,7.0
19070,Student_19070,18,Dept_0,5.0
19071,Student_19071,19,Dept_1,5.5
19072,Student_19072,20,Dept_2,6.0
19073,Student_19073,21,Dept_3,6.5
19074,Student_19074,22,Dept_4,7.0
19075,Student_19075,23,Dept_0,5.0
19076,Student_19076,24,Dept_1,5.5
19077,Student_19077,25,Dept_2,6.0
19078,Student_19078,26,Dept_3,6.5
19079,Student_19079,27,Dept_4,7.0
19080,Student_19080,18,Dept_0,5.0
19081,Student_19081,19,Dept_1,5.5
19082,Student_19082,20,Dept_2,6.0
19083,Student_19083,21,Dept_3,6.5
19084,Student_19084,22,Dept_4,7.0
19085,Student_19085,23,Dept_0,5.0
19086,Student_19086,24,Dept_1,5.5
19087,Student_19087,25,Dept_2,6.0
19088,Student_19088,26,Dept_3,6.5
19089,Student_19089,27,Dept_4,7.0
19090,Student_19090,18,Dept_0,5.0
19091,Student_19091,19,Dept_1,5.5
19092,Student_19092,20,Dept_2,6.0
19093,Student_19093,21,Dept_3,6.5
19094,Student_19094,22,Dept_4,7.0
19095,Student_19095,23,Dept_0,5.0
19096,Student_19096,24,Dept_1,5.5
19097,Student_19097,25,Dept_2,6.0
19098,Student_19098,26,Dept_3,6.5
19099,Student_19099,27,Dept_4,7.0
19100,Student_19100,18,Dept_0,5.0
19101,Student_19101,19,Dept_1,5.5
19102,Student_19102,20,Dept_2,6.0
19103,Student_19103,21,Dept_3,6.5
19104,Student_19104,22,Dept_4,7.0
19105,Student_19105,23,Dept_0,5.0
19106,Student_19106,24,Dept_1,5.5
19107,Student_19107,25,Dept_2,6.0
19108,Student_19108,26,Dept_3,6.5
19109,Student_19109,27,Dept_4,7.0
19110,Student_19110,18,Dept_0,5.0
19111,Student_19111,19,Dept_1,5.5
19112,Student_19112,20,Dept_2,6.0
19113,Student_19113,21,Dept_3,6.5
19114,Student_19114,22,Dept_4,7.0
19115,Student_19115,23,Dept_0,5.0
19116,Student_19116,24,Dept_1,5.5
19117,Student_19117,25,Dept_2,6.0
19118,Student_19118,26,Dept_3,6.5
19119,Student_19119,27,Dept_4,7.0
19120,Student_19120,18,Dept_0,5.0
19121,Student_19121,19,Dept_1,5.5
19122,Student_19122,20,Dept_2,6.0
19123,Student_19123,21,Dept_3,6.5
19124,Student_19124,22,Dept_4,7.0
19125,Student_19125,23,Dept_0,5.0
19126,Student_19126,24,Dept_1,5.5
19127,Student_19127,25,Dept_2,6.0
19128,Student_19128,26,Dept_3,6.5
19129,Student_19129,27,Dept_4,7.0
19130,Student_19130,18,Dept_0,5.0
19131,Student_19131,19,Dept_1,5.5
19132,Student_19132,20,Dept_2,6.0
19133,Student_19133,21,Dept_3,6.5
19134,Student_19134,22,Dept_4,7.0
19135,Student_19135,23,Dept_0,5.0
19136,Student_19136,24,Dept_1,5.5
19137,Student_19137,25,Dept_2,6.0
19138,Student_19138,26,Dept_3,6.5
19139,Student_19139,27,Dept_4,7.0
19140,Student_19140,18,Dept_0,5.0
19141,Student_19141,19,Dept_1,5.5
19142,Student_19142,20,Dept_2,6.0
19143,Student_19143,21,Dept_3,6.5
19144,Student_19144,22,Dept_4,7.0
19145,Student_19145,23,Dept_0,5.0
19146,Student_19146,24,Dept_1,5.5
19147,Student_19147,25,Dept_2,6.0
19148,Student_19148,26,Dept_3,6.5
19149,Student_19149,27,Dept_4,7.0
19150,Student_19150,18,Dept_0,5.0
19151,Student_19151,19,Dept_1,5.5
19152,Student_19152,20,Dept_2,6.0
19153,Student_19153,21,Dept_3,6.5
19154,Student_19154,22,Dept_4,7.0
19155,Student_19155,23,Dept_0,5.0
19156,Student_19156,24,Dept_1,5.5
19157,Student_19157,25,Dept_2,6.0
19158,Student_19158,26,Dept_3,6.5
19159,Student_19159,27,Dept_4,7.0
19160,Student_19160,18,Dept_0,5.0
19161,Student_19161,19,Dept_1,5.5
19162,Student_19162,20,Dept_2,6.0
19163,Student_19163,21,Dept_3,6.5
19164,Student_19164,22,Dept_4,7.0
19165,Student_19165,23,Dept_0,5.0
19166,Student_19166,24,Dept_1,5.5
19167,Student_19167,25,Dept_2,6.0
19168,Student_19168,26,Dept_3,6.5
19169,Student_19169,27,Dept_4,7.0
19170,Student_19170,18,Dept_0,5.0
19171,Student_19171,19,Dept_1,5.5
19172,Student_19172,20,Dept_2,6.0
19173,Student_19173,21,Dept_3,6.5
19174,Student_19174,22,Dept_4,7.0
19175,Student_19175,23,Dept_0,5.0
19176,Student_19176,24,Dept_1,5.5
19177,Student_19177,25,Dept_2,6.0
19178,Student_19178,26,Dept_3,6.5
19179,Student_19179,27,Dept_4,7.0
19180,Student_19180,18,Dept_0,5.0
19181,Student_19181,19,Dept_1,5.5
19182,Student_19182,20,Dept_2,6.0
19183,Student_19183,21,Dept_3,6.5
19184,Student_19184,22,Dept_4,7.0
19185,Student_19185,23,Dept_0,5.0
19186,Student_19186,24,Dept_1,5.5
19187,Student_19187,25,Dept_2,6.0
19188,Student_19188,26,Dept_3,6.5
19189,Student_19189,27,Dept_4,7.0
19190,Student_19190,18,Dept_0,5.0
19191,Student_19191,19,Dept_1,5.5
19192,Student_19192,20,Dept_2,6.0
19193,Student_19193,21,Dept_3,6.5
19194,Student_19194,22,Dept_4,7.0
19195,Student_19195,23,Dept_0,5.0
19196,Student_19196,24,Dept_1,5.5
19197,Student_19197,25,Dept_2,6.0
19198,Student_19198,26,Dept_3,6.5
19199,Student_19199,27,Dept_4,7.0
19200,Student_19200,18,Dept_0,5.0
19201,Student_19201,19,Dept_1,5.5
19202,Student_19202,20,Dept_2,6.0
19203,Student_19203,21,Dept_3,6.5
19204,Student_19204,22,Dept_4,7.0
19205,Student_19205,23,Dept_0,5.0
19206,Student_19206,24,Dept_1,5.5
19207,Student_19207,25,Dept_2,6.0
19208,Student_19208,26,Dept_3,6.5
19209,Student_19209,27,Dept_4,7.0
19210,Student_19210,18,Dept_0,5.0
19211,Student_19211,19,Dept_1,5.5
19212,Student_19212,20,Dept_2,6.0
19213,Student_19213,21,Dept_3,6.5
19214,Student_19214,22,Dept_4,7.0
19215,Student_19215,23,Dept_0,5.0
19216,Student_19216,24,Dept_1,5.5
19217,Student_19217,25,Dept_2,6.0
19218,Student_19218,26,Dept_3,6.5
19219,Student_19219,27,Dept_4,7.0
19220,Student_19220,18,Dept_0,5.0
19221,Student_19221,19,Dept_1,5.5
19222,Student_19222,20,Dept_2,6.0
19223,Student_19223,21,Dept_3,6.5
19224,Student_19224,22,Dept_4,7.0
19225,Student_19225,23,Dept_0,5.0
19226,Student_19226,24,Dept_1,5.5
19227,Student_19227,25,Dept_2,6.0
19228,Student_19228,26,Dept_3,6.5
19229,Student_19229,27,Dept_4,7.0
19230,Student_19230,18,Dept_0,5.0
19231,Student_19231,19,Dept_1,5.5
19232,Student_19232,20,Dept_2,6.0
19233,Student_19233,21,Dept_3,6.5
19234,Student_19234,22,Dept_4,7.0
19235,Student_19235,23,Dept_0,5.0
19236,Student_19236,24,Dept_1,5.5
19237,Student_19237,25,Dept_2,6.0
19238,Student_19238,26,Dept_3,6.5
19239,Student_19239,27,Dept_4,7.0
19240,Student_19240,18,Dept_0,5.0
19241,Student_19241,19,Dept_1,5.5
19242,Student_19242,20,Dept_2,6.0
19243,Student_19243,21,Dept_3,6.5
19244,Student_19244,22,Dept_4,7.0
19245,Student_19245,23,Dept_0,5.0
19246,Student_19246,24,Dept_1,5.5
19247,Student_19247,25,Dept_2,6.0
19248,Student_19248,26,Dept_3,6.5
19249,Student_19249,27,Dept_4,7.0
19250,Student_19250,18,Dept_0,5.0
19251,Student_19251,19,Dept_1,5.5
19252,Student_19252,20,Dept_2,6.0
19253,Student_19253,21,Dept_3,6.5
19254,Student_19254,22,Dept_4,7.0
19255,Student_19255,23,Dept_0,5.0
19256,Student_19256,24,Dept_1,5.5
19257,Student_19257,25,Dept_2,6.0
19258,Student_19258,26,Dept_3,6.5
19259,Student_19259,27,Dept_4,7.0
19260,Student_19260,18,Dept_0,5.0
19261,Student_19261,19,Dept_1,5.5
19262,Student_19262,20,Dept_2,6.0
19263,Student_19263,21,Dept_3,6.5
19264,Student_19264,22,Dept_4,7.0
19265,Student_19265,23,Dept_0,5.0
19266,Student_19266,24,Dept_1,5.5
19267,Student_19267,25,Dept_2,6.0
19268,Student_19268,26,Dept_3,6.5
19269,Student_19269,27,Dept_4,7.0
19270,Student_19270,18,Dept_0,5.0
19271,Student_19271,19,Dept_1,5.5
19272,Student_19272,20,Dept_2,6.0
19273,Student_19273,21,Dept_3,6.5
19274,Student_19274,22,Dept_4,7.0
19275,Student_19275,23,Dept_0,5.0
19276,Student_19276,24,Dept_1,5.5
19277,Student_19277,25,Dept_2,6.0
19278,Student_19278,26,Dept_3,6.5
19279,Student_19279,27,Dept_4,7.0
19280,Student_19280,18,Dept_0,5.0
19281,Student_19281,19,Dept_1,5.5
19282,Student_19282,20,Dept_2,6.0
19283,Student_19283,21,Dept_3,6.5
19284,Student_19284,22,Dept_4,7.0
19285,Student_19285,23,Dept_0,5.0
19286,Student_19286,24,Dept_1,5.5
19287,Student_19287,25,Dept_2,6.0
19288,Student_19288,26,Dept_3,6.5
19289,Student_19289,27,Dept_4,7.0
19290,Student_19290,18,Dept_0,5.0
19291,Student_19291,19,Dept_1,5.5
19292,Student_19292,20,Dept_2,6.0
19293,Student_19293,21,Dept_3,6.5
19294,Student_19294,22,Dept_4,7.0
19295,Student_19295,23,Dept_0,5.0
19296,Student_19296,24,Dept_1,5.5
19297,Student_19297,25,Dept_2,6.0
19298,Student_19298,26,Dept_3,6.5
19299,Student_19299,27,Dept_4,7.0
19300,Student_19300,18,Dept_0,5.0
19301,Student_19301,19,Dept_1,5.5
19302,Student_19302,20,Dept_2,6.0
19303,Student_19303,21,Dept_3,6.5
19304,Student_19304,22,Dept_4,7.0
19305,Student_19305,23,Dept_0,5.0
19306,Student_19306,24,Dept_1,5.5
19307,Student_19307,25,Dept_2,6.0
19308,Student_19308,26,Dept_3,6.5
19309,Student_19309,27,Dept_4,7.0
19310,Student_19310,18,Dept_0,5.0
19311,Student_19311,19,Dept_1,5.5
19312,Student_19312,20,Dept_2,6.0
19313,Student_19313,21,Dept_3,6.5
19314,Student_19314,22,Dept_4,7.0
19315,Student_19315,23,Dept_0,5.0
19316,Student_19316,24,Dept_1,5.5
19317,Student_19317,25,Dept_2,6.0
19318,Student_19318,26,Dept_3,6.5
19319,Student_19319,27,Dept_4,7.0
19320,Student_19320,18,Dept_0,5.0
19321,Student_19321,19,Dept_1,5.5
19322,Student_19322,20,Dept_2,6.0
19323,Student_19323,21,Dept_3,6.5
19324,Student_19324,22,Dept_4,7.0
