student_id,name,age,department,gpa
6450,Student_6450,18,Dept_0,5.0
6451,Student_6451,19,Dept_1,5.5
6452,Student_6452,20,Dept_2,6.0
6453,Student_6453,21,Dept_3,6.5
6454,Student_6454,22,Dept_4,7.0
6455,Student_6455,23,Dept_0,5.0
6456,Student_6456,24,Dept_1,5.5
6457,Student_6457,25,Dept_2,6.0
6458,Student_6458,26,Dept_3,6.5
6459,Student_6459,27,Dept_4,7.0
6460,Student_6460,18,Dept_0,5.0
6461,Student_6461,19,Dept_1,5.5
6462,Student_6462,20,Dept_2,6.0
6463,Student_6463,21,Dept_3,6.5
6464,Student_6464,22,Dept_4,7.0
6465,Student_6465,23,Dept_0,5.0
6466,Student_6466,24,Dept_1,5.5
6467,Student_6467,25,Dept_2,6.0
6468,Student_6468,26,Dept_3,6.5
6469,Student_6469,27,Dept_4,7.0
6470,Student_6470,18,Dept_0,5.0
6471,Student_6471,19,Dept_1,5.5
6472,Student_6472,20,Dept_2,6.0
6473,Student_6473,21,Dept_3,6.5
6474,Student_6474,22,Dept_4,7.0
6475,Student_6475,23,Dept_0,5.0
6476,Student_6476,24,Dept_1,5.5
6477,Student_6477,25,Dept_2,6.0
6478,Student_6478,26,Dept_3,6.5
6479,Student_6479,27,Dept_4,7.0
6480,Student_6480,18,Dept_0,5.0
6481,Student_6481,19,Dept_1,5.5
6482,Student_6482,20,Dept_2,6.0
6483,Student_6483,21,Dept_3,6.5
6484,Student_6484,22,Dept_4,7.0
6485,Student_6485,23,Dept_0,5.0
6486,Student_6486,24,Dept_1,5.5
6487,Student_6487,25,Dept_2,6.0
6488,Student_6488,26,Dept_3,6.5
6489,Student_6489,27,Dept_4,7.0
6490,Student_6490,18,Dept_0,5.0
6491,Student_6491,19,Dept_1,5.5
6492,Student_6492,20,Dept_2,6.0
6493,Student_6493,21,Dept_3,6.5
6494,Student_6494,22,Dept_4,7.0
6495,Student_6495,23,Dept_0,5.0
6496,Student_6496,24,Dept_1,5.5
6497,Student_6497,25,Dept_2,6.0
6498,Student_6498,26,Dept_3,6.5
6499,Student_6499,27,Dept_4,7.0
6500,Student_6500,18,Dept_0,5.0
6501,Student_6501,19,Dept_1,5.5
6502,Student_6502,20,Dept_2,6.0
6503,Student_6503,21,Dept_3,6.5
6504,Student_6504,22,Dept_4,7.0
6505,Student_6505,23,Dept_0,5.0
6506,Student_6506,24,Dept_1,5.5
6507,Student_6507,25,Dept_2,6.0
6508,Student_6508,26,Dept_3,6.5
6509,Student_6509,27,Dept_4,7.0
6510,Student_6510,18,Dept_0,5.0
6511,Student_6511,19,Dept_1,5.5
6512,Student_6512,20,Dept_2,6.0
6513,Student_6513,21,Dept_3,6.5
6514,Student_6514,22,Dept_4,7.0
6515,Student_6515,23,Dept_0,5.0
6516,Student_6516,24,Dept_1,5.5
6517,Student_6517,25,Dept_2,6.0
6518,Student_6518,26,Dept_3,6.5
6519,Student_6519,27,Dept_4,7.0
6520,Student_6520,18,Dept_0,5.0
6521,Student_6521,19,Dept_1,5.5
6522,Student_6522,20,Dept_2,6.0
6523,Student_6523,21,Dept_3,6.5
6524,Student_6524,22,Dept_4,7.0
6525,Student_6525,23,Dept_0,5.0
6526,Student_6526,24,Dept_1,5.5
6527,Student_6527,25,Dept_2,6.0
6528,Student_6528,26,Dept_3,6.5
6529,Student_6529,27,Dept_4,7.0
6530,Student_6530,18,Dept_0,5.0
6531,Student_6531,19,Dept_1,5.5
6532,Student_6532,20,Dept_2,6.0
6533,Student_6533,21,Dept_3,6.5
6534,Student_6534,22,Dept_4,7.0
6535,Student_6535,23,Dept_0,5.0
6536,Student_6536,24,Dept_1,5.5
6537,Student_6537,25,Dept_2,6.0
6538,Student_6538,26,Dept_3,6.5
6539,Student_6539,27,Dept_4,7.0
6540,Student_6540,18,Dept_0,5.0
6541,Student_6541,19,Dept_1,5.5
6542,Student_6542,20,Dept_2,6.0
6543,Student_6543,21,Dept_3,6.5
6544,Student_6544,22,Dept_4,7.0
6545,Student_6545,23,Dept_0,5.0
6546,Student_6546,24,Dept_1,5.5
6547,Student_6547,25,Dept_2,6.0
6548,Student_6548,26,Dept_3,6.5
6549,Student_6549,27,Dept_4,7.0
6550,Student_6550,18,Dept_0,5.0
6551,Student_6551,19,Dept_1,5.5
6552,Student_6552,20,Dept_2,6.0
6553,Student_6553,21,Dept_3,6.5
6554,Student_6554,22,Dept_4,7.0
6555,Student_6555,23,Dept_0,5.0
6556,Student_6556,24,Dept_1,5.5
6557,Student_6557,25,Dept_2,6.0
6558,Student_6558,26,Dept_3,6.5
6559,Student_6559,27,Dept_4,7.0
6560,Student_6560,18,Dept_0,5.0
6561,Student_6561,19,Dept_1,5.5
6562,Student_6562,20,Dept_2,6.0
6563,Student_6563,21,Dept_3,6.5
6564,Student_6564,22,Dept_4,7.0
6565,Student_6565,23,Dept_0,5.0
6566,Student_6566,24,Dept_1,5.5
6567,Student_6567,25,Dept_2,6.0
6568,Student_6568,26,Dept_3,6.5
6569,Student_6569,27,Dept_4,7.0
6570,Student_6570,18,Dept_0,5.0
6571,Student_6571,19,Dept_1,5.5
6572,Student_6572,20,Dept_2,6.0
6573,Student_6573,21,Dept_3,6.5
6574,Student_6574,22,Dept_4,7.0
6575,Student_6575,23,Dept_0,5.0
6576,Student_6576,24,Dept_1,5.5
6577,Student_6577,25,Dept_2,6.0
6578,Student_6578,26,Dept_3,6.5
6579,Student_6579,27,Dept_4,7.0
6580,Student_6580,18,Dept_0,5.0
6581,Student_6581,19,Dept_1,5.5
6582,Student_6582,20,Dept_2,6.0
6583,Student_6583,21,Dept_3,6.5
6584,Student_6584,22,Dept_4,7.0
6585,Student_6585,23,Dept_0,5.0
6586,Student_6586,24,Dept_1,5.5
6587,Student_6587,25,Dept_2,6.0
6588,Student_6588,26,Dept_3,6.5
6589,Student_6589,27,Dept_4,7.0
6590,Student_6590,18,Dept_0,5.0
6591,Student_6591,19,Dept_1,5.5
6592,Student_6592,20,Dept_2,6.0
6593,Student_6593,21,Dept_3,6.5
6594,Student_6594,22,Dept_4,7.0
6595,Student_6595,23,Dept_0,5.0
6596,Student_6596,24,Dept_1,5.5
6597,Student_6597,25,Dept_2,6.0
6598,Student_6598,26,Dept_3,6.5
6599,Student_6599,27,Dept_4,7.0
6600,Student_6600,18,Dept_0,5.0
6601,Student_6601,19,Dept_1,5.5
6602,Student_6602,20,Dept_2,6.0
6603,Student_6603,21,Dept_3,6.5
6604,Student_6604,22,Dept_4,7.0
6605,Student_6605,23,Dept_0,5.0
6606,Student_6606,24,Dept_1,5.5
6607,Student_6607,25,Dept_2,6.0
6608,Student_6608,26,Dept_3,6.5
6609,Student_6609,27,Dept_4,7.0
6610,Student_6610,18,Dept_0,5.0
6611,Student_6611,19,Dept_1,5.5
6612,Student_6612,20,Dept_2,6.0
6613,Student_6613,21,Dept_3,6.5
6614,Student_6614,22,Dept_4,7.0
6615,Student_6615,23,Dept_0,5.0
6616,Student_6616,24,Dept_1,5.5
6617,Student_6617,25,Dept_2,6.0
6618,Student_6618,26,Dept_3,6.5
6619,Student_6619,27,Dept_4,7.0
6620,Student_6620,18,Dept_0,5.0
6621,Student_6621,19,Dept_1,5.5
6622,Student_6622,20,Dept_2,6.0
6623,Student_6623,21,Dept_3,6.5
6624,Student_6624,22,Dept_4,7.0
6625,Student_6625,23,Dept_0,5.0
6626,Student_6626,24,Dept_1,5.5
6627,Student_6627,25,Dept_2,6.0
6628,Student_6628,26,Dept_3,6.5
6629,Student_6629,27,Dept_4,7.0
6630,Student_6630,18,Dept_0,5.0
6631,Student_6631,19,Dept_1,5.5
6632,Student_6632,20,Dept_2,6.0
6633,Student_6633,21,Dept_3,6.5
6634,Student_6634,22,Dept_4,7.0
6635,Student_6635,23,Dept_0,5.0
6636,Student_6636,24,Dept_1,5.5
6637,Student_6637,25,Dept_2,6.0
6638,Student_6638,26,Dept_3,6.5
6639,Student_6639,27,Dept_4,7.0
6640,Student_6640,18,Dept_0,5.0
6641,Student_6641,19,Dept_1,5.5
6642,Student_6642,20,Dept_2,6.0
6643,Student_6643,21,Dept_3,6.5
6644,Student_6644,22,Dept_4,7.0
6645,Student_6645,23,Dept_0,5.0
6646,Student_6646,24,Dept_1,5.5
6647,Student_6647,25,Dept_2,6.0
6648,Student_6648,26,Dept_3,6.5
6649,Student_6649,27,Dept_4,7.0
6650,Student_6650,18,Dept_0,5.0
6651,Student_6651,19,Dept_1,5.5
6652,Student_6652,20,Dept_2,6.0
6653,Student_6653,21,Dept_3,6.5
6654,Student_6654,22,Dept_4,7.0
6655,Student_6655,23,Dept_0,5.0
6656,Student_6656,24,Dept_1,5.5
6657,Student_6657,25,Dept_2,6.0
6658,Student_6658,26,Dept_3,6.5
6659,Student_6659,27,Dept_4,7.0
6660,Student_6660,18,Dept_0,5.0
6661,Student_6661,19,Dept_1,5.5
6662,Student_6662,20,Dept_2,6.0
6663,Student_6663,21,Dept_3,6.5
6664,Student_6664,22,Dept_4,7.0
6665,Student_6665,23,Dept_0,5.0
6666,Student_6666,24,Dept_1,5.5
6667,Student_6667,25,Dept_2,6.0
6668,Student_6668,26,Dept_3,6.5
6669,Student_6669,27,Dept_4,7.0
6670,Student_6670,18,Dept_0,5.0
6671,Student_6671,19,Dept_1,5.5
6672,Student_6672,20,Dept_2,6.0
6673,Student_6673,21,Dept_3,6.5
6674,Student_6674,22,Dept_4,7.0
6675,Student_6675,23,Dept_0,5.0
6676,Student_6676,24,Dept_1,5.5
6677,Student_6677,25,Dept_2,6.0
6678,Student_6678,26,Dept_3,6.5
6679,Student_6679,27,Dept_4,7.0
6680,Student_6680,18,Dept_0,5.0
6681,Student_6681,19,Dept_1,5.5
6682,Student_6682,20,Dept_2,6.0
6683,Student_6683,21,Dept_3,6.5
6684,Student_6684,22,Dept_4,7.0
6685,Student_6685,23,Dept_0,5.0
6686,Student_6686,24,Dept_1,5.5
6687,Student_6687,25,Dept_2,6.0
6688,Student_6688,26,Dept_3,6.5
6689,Student_6689,27,Dept_4,7.0
6690,Student_6690,18,Dept_0,5.0
6691,Student_6691,19,Dept_1,5.5
6692,Student_6692,20,Dept_2,6.0
6693,Student_6693,21,Dept_3,6.5
6694,Student_6694,22,Dept_4,7.0
6695,Student_6695,23,Dept_0,5.0
6696,Student_6696,24,Dept_1,5.5
6697,Student_6697,25,Dept_2,6.0
6698,Student_6698,26,Dept_3,6.5
6699,Student_6699,27,Dept_4,7.0
6700,Student_6700,18,Dept_0,5.0
6701,Student_6701,19,Dept_1,5.5
6702,Student_6702,20,Dept_2,6.0
6703,Student_6703,21,Dept_3,6.5
6704,Student_6704,22,Dept_4,7.0
6705,Student_6705,23,Dept_0,5.0
6706,Student_6706,24,Dept_1,5.5
6707,Student_6707,25,Dept_2,6.0
6708,Student_6708,26,Dept_3,6.5
6709,Student_6709,27,Dept_4,7.0
6710,Student_6710,18,Dept_0,5.0
6711,Student_6711,19,Dept_1,5.5
6712,Student_6712,20,Dept_2,6.0
6713,Student_6713,21,Dept_3,6.5
6714,Student_6714,22,Dept_4,7.0
6715,Student_6715,23,Dept_0,5.0
6716,Student_6716,24,Dept_1,5.5
6717,Student_6717,25,Dept_2,6.0
6718,Student_6718,26,Dept_3,6.5
6719,Student_6719,27,Dept_4,7.0
6720,Student_6720,18,Dept_0,5.0
6721,Student_6721,19,Dept_1,5.5
6722,Student_6722,20,Dept_2,6.0
6723,Student_6723,21,Dept_3,6.5
6724,Student_6724,22,Dept_4,7.0
6725,Student_6725,23,Dept_0,5.0
6726,Student_6726,24,Dept_1,5.5
6727,Student_6727,25,Dept_2,6.0
6728,Student_6728,26,Dept_3,6.5
6729,Student_6729,27,Dept_4,7.0
6730,Student_6730,18,Dept_0,5.0
6731,Student_6731,19,Dept_1,5.5
6732,Student_6732,20,Dept_2,6.0
6733,Student_6733,21,Dept_3,6.5
6734,Student_6734,22,Dept_4,7.0
6735,Student_6735,23,Dept_0,5.0
6736,Student_6736,24,Dept_1,5.5
6737,Student_6737,25,Dept_2,6.0
6738,Student_6738,26,Dept_3,6.5
6739,Student_6739,27,Dept_4,7.0
6740,Student_6740,18,Dept_0,5.0
6741,Student_6741,19,Dept_1,5.5
6742,Student_6742,20,Dept_2,6.0
6743,Student_6743,21,Dept_3,6.5
6744,Student_6744,22,Dept_4,7.0
6745,Student_6745,23,Dept_0,5.0
6746,Student_6746,24,Dept_1,5.5
6747,Student_6747,25,Dept_2,6.0
6748,Student_6748,26,Dept_3,6.5
6749,Student_6749,27,Dept_4,7.0
6750,Student_6750,18,Dept_0,5.0
6751,Student_6751,19,Dept_1,5.5
6752,Student_6752,20,Dept_2,6.0
6753,Student_6753,21,Dept_3,6.5
6754,Student_6754,22,Dept_4,7.0
6755,Student_6755,23,Dept_0,5.0
6756,Student_6756,24,Dept_1,5.5
6757,Student_6757,25,Dept_2,6.0
6758,Student_6758,26,Dept_3,6.5
6759,Student_6759,27,Dept_4,7.0
6760,Student_6760,18,Dept_0,5.0
6761,Student_6761,19,Dept_1,5.5
6762,Student_6762,20,Dept_2,6.0
6763,Student_6763,21,Dept_3,6.5
6764,Student_6764,22,Dept_4,7.0
6765,Student_6765,23,Dept_0,5.0
6766,Student_6766,24,Dept_1,5.5
6767,Student_6767,25,Dept_2,6.0
6768,Student_6768,26,Dept_3,6.5
6769,Student_6769,27,Dept_4,7.0
6770,Student_6770,18,Dept_0,5.0
6771,Student_6771,19,Dept_1,5.5
6772,Student_6772,20,Dept_2,6.0
6773,Student_6773,21,Dept_3,6.5
6774,Student_6774,22,Dept_4,7.0
6775,Student_6775,23,Dept_0,5.0
6776,Student_6776,24,Dept_1,5.5
6777,Student_6777,25,Dept_2,6.0
6778,Student_6778,26,Dept_3,6.5
6779,Student_6779,27,Dept_4,7.0
6780,Student_6780,18,Dept_0,5.0
6781,Student_6781,19,Dept_1,5.5
6782,Student_6782,20,Dept_2,6.0
6783,Student_6783,21,Dept_3,6.5
6784,Student_6784,22,Dept_4,7.0
6785,Student_6785,23,Dept_0,5.0
6786,Student_6786,24,Dept_1,5.5
6787,Student_6787,25,Dept_2,6.0
6788,Student_6788,26,Dept_3,6.5
6789,Student_6789,27,Dept_4,7.0
6790,Student_6790,18,Dept_0,5.0
6791,Student_6791,19,Dept_1,5.5
6792,Student_6792,20,Dept_2,6.0
6793,Student_6793,21,Dept_3,6.5
6794,Student_6794,22,Dept_4,7.0
6795,Student_6795,23,Dept_0,5.0
6796,Student_6796,24,Dept_1,5.5
6797,Student_6797,25,Dept_2,6.0
6798,Student_6798,26,Dept_3,6.5
6799,Student_6799,27,Dept_4,7.0
6800,Student_6800,18,Dept_0,5.0
6801,Student_6801,19,Dept_1,5.5
6802,Student_6802,20,Dept_2,6.0
6803,Student_6803,21,Dept_3,6.5
6804,Student_6804,22,Dept_4,7.0
6805,Student_6805,23,Dept_0,5.0
6806,Student_6806,24,Dept_1,5.5
6807,Student_6807,25,Dept_2,6.0
6808,Student_6808,26,Dept_3,6.5
6809,Student_6809,27,Dept_4,7.0
6810,Student_6810,18,Dept_0,5.0
6811,Student_6811,19,Dept_1,5.5
6812,Student_6812,20,Dept_2,6.0
6813,Student_6813,21,Dept_3,6.5
6814,Student_6814,22,Dept_4,7.0
6815,Student_6815,23,Dept_0,5.0
6816,Student_6816,24,Dept_1,5.5
6817,Student_6817,25,Dept_2,6.0
6818,Student_6818,26,Dept_3,6.5
6819,Student_6819,27,Dept_4,7.0
6820,Student_6820,18,Dept_0,5.0
6821,Student_6821,19,Dept_1,5.5
6822,Student_6822,20,Dept_2,6.0
6823,Student_6823,21,Dept_3,6.5
6824,Student_6824,22,Dept_4,7.0
6825,Student_6825,23,Dept_0,5.0
6826,Student_6826,24,Dept_1,5.5
6827,Student_6827,25,Dept_2,6.0
6828,Student_6828,26,Dept_3,6.5
6829,Student_6829,27,Dept_4,7.0
6830,Student_6830,18,Dept_0,5.0
6831,Student_6831,19,Dept_1,5.5
6832,Student_6832,20,Dept_2,6.0
6833,Student_6833,21,Dept_3,6.5
6834,Student_6834,22,Dept_4,7.0
6835,Student_6835,23,Dept_0,5.0
6836,Student_6836,24,Dept_1,5.5
6837,Student_6837,25,Dept_2,6.0
6838,Student_6838,26,Dept_3,6.5
6839,Student_6839,27,Dept_4,7.0
6840,Student_6840,18,Dept_0,5.0
6841,Student_6841,19,Dept_1,5.5
6842,Student_6842,20,Dept_2,6.0
6843,Student_6843,21,Dept_3,6.5
6844,Student_6844,22,Dept_4,7.0
6845,Student_6845,23,Dept_0,5.0
6846,Student_6846,24,Dept_1,5.5
6847,Student_6847,25,Dept_2,6.0
6848,Student_6848,26,Dept_3,6.5
6849,Student_6849,27,Dept_4,7.0
6850,Student_6850,18,Dept_0,5.0
6851,Student_6851,19,Dept_1,5.5
6852,Student_6852,20,Dept_2,6.0
6853,Student_6853,21,Dept_3,6.5
6854,Student_6854,22,Dept_4,7.0
6855,Student_6855,23,Dept_0,5.0
6856,Student_6856,24,Dept_1,5.5
6857,Student_6857,25,Dept_2,6.0
6858,Student_6858,26,Dept_3,6.5
6859,Student_6859,27,Dept_4,7.0
6860,Student_6860,18,Dept_0,5.0
6861,Student_6861,19,Dept_1,5.5
6862,Student_6862,20,Dept_2,6.0
6863,Student_6863,21,Dept_3,6.5
6864,Student_6864,22,Dept_4,7.0
6865,Student_6865,23,Dept_0,5.0
6866,Student_6866,24,Dept_1,5.5
6867,Student_6867,25,Dept_2,6.0
6868,Student_6868,26,Dept_3,6.5
6869,Student_6869,27,Dept_4,7.0
6870,Student_6870,18,Dept_0,5.0
6871,Student_6871,19,Dept_1,5.5
6872,Student_6872,20,Dept_2,6.0
6873,Student_6873,21,Dept_3,6.5
6874,Student_6874,22,Dept_4,7.0
6875,Student_6875,23,Dept_0,5.0
6876,Student_6876,24,Dept_1,5.5
6877,Student_6877,25,Dept_2,6.0
6878,Student_6878,26,Dept_3,6.5
6879,Student_6879,27,Dept_4,7.0
6880,Student_6880,18,Dept_0,5.0
6881,Student_6881,19,Dept_1,5.5
6882,Student_6882,20,Dept_2,6.0
6883,Student_6883,21,Dept_3,6.5
6884,Student_6884,22,Dept_4,7.0
6885,Student_6885,23,Dept_0,5.0
6886,Student_6886,24,Dept_1,5.5
6887,Student_6887,25,Dept_2,6.0
6888,Student_6888,26,Dept_3,6.5
6889,Student_6889,27,Dept_4,7.0
6890,Student_6890,18,Dept_0,5.0
6891,Student_6891,19,Dept_1,5.5
6892,Student_6892,20,Dept_2,6.0
6893,Student_6893,21,Dept_3,6.5
6894,Student_6894,22,Dept_4,7.0
6895,Student_6895,23,Dept_0,5.0
6896,Student_6896,24,Dept_1,5.5
6897,Student_6897,25,Dept_2,6.0
6898,Student_6898,26,Dept_3,6.5
6899,Student_6899,27,Dept_4,7.0
6900,Student_6900,18,Dept_0,5.0
6901,Student_6901,19,Dept_1,5.5
6902,Student_6902,20,Dept_2,6.0
6903,Student_6903,21,Dept_3,6.5
6904,Student_6904,22,Dept_4,7.0
6905,Student_6905,23,Dept_0,5.0
6906,Student_6906,24,Dept_1,5.5
6907,Student_6907,25,Dept_2,6.0
6908,Student_6908,26,Dept_3,6.5
6909,Student_6909,27,Dept_4,7.0
6910,Student_6910,18,Dept_0,5.0
6911,Student_6911,19,Dept_1,5.5
6912,Student_6912,20,Dept_2,6.0
6913,Student_6913,21,Dept_3,6.5
6914,Student_6914,22,Dept_4,7.0
6915,Student_6915,23,Dept_0,5.0
6916,Student_6916,24,Dept_1,5.5
6917,Student_6917,25,Dept_2,6.0
6918,Student_6918,26,Dept_3,6.5
6919,Student_6919,27,Dept_4,7.0
6920,Student_6920,18,Dept_0,5.0
6921,Student_6921,19,Dept_1,5.5
6922,Student_6922,20,Dept_2,6.0
6923,Student_6923,21,Dept_3,6.5
6924,Student_6924,22,Dept_4,7.0
6925,Student_6925,23,Dept_0,5.0
6926,Student_6926,24,Dept_1,5.5
6927,Student_6927,25,Dept_2,6.0
6928,Student_6928,26,Dept_3,6.5
6929,Student_6929,27,Dept_4,7.0
6930,Student_6930,18,Dept_0,5.0
6931,Student_6931,19,Dept_1,5.5
6932,Student_6932,20,Dept_2,6.0
6933,Student_6933,21,Dept_3,6.5
6934,Student_6934,22,Dept_4,7.0
6935,Student_6935,23,Dept_0,5.0
6936,Student_6936,24,Dept_1,5.5
6937,Student_6937,25,Dept_2,6.0
6938,Student_6938,26,Dept_3,6.5
6939,Student_6939,27,Dept_4,7.0
6940,Student_6940,18,Dept_0,5.0
6941,Student_6941,19,Dept_1,5.5
6942,Student_6942,20,Dept_2,6.0
6943,Student_6943,21,Dept_3,6.5
6944,Student_6944,22,Dept_4,7.0
6945,Student_6945,23,Dept_0,5.0
6946,Student_6946,24,Dept_1,5.5
6947,Student_6947,25,Dept_2,6.0
6948,Student_6948,26,Dept_3,6.5
6949,Student_6949,27,Dept_4,7.0
6950,Student_6950,18,Dept_0,5.0
6951,Student_6951,19,Dept_1,5.5
6952,Student_6952,20,Dept_2,6.0
6953,Student_6953,21,Dept_3,6.5
6954,Student_6954,22,Dept_4,7.0
6955,Student_6955,23,Dept_0,5.0
6956,Student_6956,24,Dept_1,5.5
6957,Student_6957,25,Dept_2,6.0
6958,Student_6958,26,Dept_3,6.5
6959,Student_6959,27,Dept_4,7.0
6960,Student_6960,18,Dept_0,5.0
6961,Student_6961,19,Dept_1,5.5
6962,Student_6962,20,Dept_2,6.0
6963,Student_6963,21,Dept_3,6.5
6964,Student_6964,22,Dept_4,7.0
6965,Student_6965,23,Dept_0,5.0
6966,Student_6966,24,Dept_1,5.5
6967,Student_6967,25,Dept_2,6.0
6968,Student_6968,26,Dept_3,6.5
6969,Student_6969,27,Dept_4,7.0
6970,Student_6970,18,Dept_0,5.0
6971,Student_6971,19,Dept_1,5.5
6972,Student_6972,20,Dept_2,6.0
6973,Student_6973,21,Dept_3,6.5
6974,Student_6974,22,Dept_4,7.0
6975,Student_6975,23,Dept_0,5.0
6976,Student_6976,24,Dept_1,5.5
6977,Student_6977,25,Dept_2,6.0
6978,Student_6978,26,Dept_3,6.5
6979,Student_6979,27,Dept_4,7.0
6980,Student_6980,18,Dept_0,5.0
6981,Student_6981,19,Dept_1,5.5
6982,Student_6982,20,Dept_2,6.0
6983,Student_6983,21,Dept_3,6.5
6984,Student_6984,22,Dept_4,7.0
6985,Student_6985,23,Dept_0,5.0
6986,Student_6986,24,Dept_1,5.5
6987,Student_6987,25,Dept_2,6.0
6988,Student_6988,26,Dept_3,6.5
6989,Student_6989,27,Dept_4,7.0
6990,Student_6990,18,Dept_0,5.0
6991,Student_6991,19,Dept_1,5.5
6992,Student_6992,20,Dept_2,6.0
6993,Student_6993,21,Dept_3,6.5
6994,Student_6994,22,Dept_4,7.0
6995,Student_6995,23,Dept_0,5.0
6996,Student_6996,24,Dept_1,5.5
6997,Student_6997,25,Dept_2,6.0
6998,Student_6998,26,Dept_3,6.5
6999,Student_6999,27,Dept_4,7.0
7000,Student_7000,18,Dept_0,5.0
7001,Student_7001,19,Dept_1,5.5
7002,Student_7002,20,Dept_2,6.0
7003,Student_7003,21,Dept_3,6.5
7004,Student_7004,22,Dept_4,7.0
7005,Student_7005,23,Dept_0,5.0
7006,Student_7006,24,Dept_1,5.5
7007,Student_7007,25,Dept_2,6.0
7008,Student_7008,26,Dept_3,6.5
7009,Student_7009,27,Dept_4,7.0
7010,Student_7010,18,Dept_0,5.0
7011,Student_7011,19,Dept_1,5.5
7012,Student_7012,20,Dept_2,6.0
7013,Student_7013,21,Dept_3,6.5
7014,Student_7014,22,Dept_4,7.0
7015,Student_7015,23,Dept_0,5.0
7016,Student_7016,24,Dept_1,5.5
7017,Student_7017,25,Dept_2,6.0
7018,Student_7018,26,Dept_3,6.5
7019,Student_7019,27,Dept_4,7.0
7020,Student_7020,18,Dept_0,5.0
7021,Student_7021,19,Dept_1,5.5
7022,Student_7022,20,Dept_2,6.0
7023,Student_7023,21,Dept_3,6.5
7024,Student_7024,22,Dept_4,7.0
7025,Student_7025,23,Dept_0,5.0
7026,Student_7026,24,Dept_1,5.5
7027,Student_7027,25,Dept_2,6.0
7028,Student_7028,26,Dept_3,6.5
7029,Student_7029,27,Dept_4,7.0
7030,Student_7030,18,Dept_0,5.0
7031,Student_7031,19,Dept_1,5.5
7032,Student_7032,20,Dept_2,6.0
7033,Student_7033,21,Dept_3,6.5
7034,Student_7034,22,Dept_4,7.0
7035,Student_7035,23,Dept_0,5.0
7036,Student_7036,24,Dept_1,5.5
7037,Student_7037,25,Dept_2,6.0
7038,Student_7038,26,Dept_3,6.5
7039,Student_7039,27,Dept_4,7.0
7040,Student_7040,18,Dept_0,5.0
7041,Student_7041,19,Dept_1,5.5
7042,Student_7042,20,Dept_2,6.0
7043,Student_7043,21,Dept_3,6.5
7044,Student_7044,22,Dept_4,7.0
7045,Student_7045,23,Dept_0,5.0
7046,Student_7046,24,Dept_1,5.5
7047,Student_7047,25,Dept_2,6.0
7048,Student_7048,26,Dept_3,6.5
7049,Student_7049,27,Dept_4,7.0
7050,Student_7050,18,Dept_0,5.0
7051,Student_7051,19,Dept_1,5.5
7052,Student_7052,20,Dept_2,6.0
7053,Student_7053,21,Dept_3,6.5
7054,Student_7054,22,Dept_4,7.0
7055,Student_7055,23,Dept_0,5.0
7056,Student_7056,24,Dept_1,5.5
7057,Student_7057,25,Dept_2,6.0
7058,Student_7058,26,Dept_3,6.5
7059,Student_7059,27,Dept_4,7.0
7060,Student_7060,18,Dept_0,5.0
7061,Student_7061,19,Dept_1,5.5
7062,Student_7062,20,Dept_2,6.0
7063,Student_7063,21,Dept_3,6.5
7064,Student_7064,22,Dept_4,7.0
7065,Student_7065,23,Dept_0,5.0
7066,Student_7066,24,Dept_1,5.5
7067,Student_7067,25,Dept_2,6.0
7068,Student_7068,26,Dept_3,6.5
7069,Student_7069,27,Dept_4,7.0
7070,Student_7070,18,Dept_0,5.0
7071,Student_7071,19,Dept_1,5.5
7072,Student_7072,20,Dept_2,6.0
7073,Student_7073,21,Dept_3,6.5
7074,Student_7074,22,Dept_4,7.0
7075,Student_7075,23,Dept_0,5.0
7076,Student_7076,24,Dept_1,5.5
7077,Student_7077,25,Dept_2,6.0
7078,Student_7078,26,Dept_3,6.5
7079,Student_7079,27,Dept_4,7.0
7080,Student_7080,18,Dept_0,5.0
7081,Student_7081,19,Dept_1,5.5
7082,Student_7082,20,Dept_2,6.0
7083,Student_7083,21,Dept_3,6.5
7084,Student_7084,22,Dept_4,7.0
7085,Student_7085,23,Dept_0,5.0
7086,Student_7086,24,Dept_1,5.5
7087,Student_7087,25,Dept_2,6.0
7088,Student_7088,26,Dept_3,6.5
7089,Student_7089,27,Dept_4,7.0
7090,Student_7090,18,Dept_0,5.0
7091,Student_7091,19,Dept_1,5.5
7092,Student_7092,20,Dept_2,6.0
7093,Student_7093,21,Dept_3,6.5
7094,Student_7094,22,Dept_4,7.0
7095,Student_7095,23,Dept_0,5.0
7096,Student_7096,24,Dept_1,5.5
7097,Student_7097,25,Dept_2,6.0
7098,Student_7098,26,Dept_3,6.5
7099,Student_7099,27,Dept_4,7.0
7100,Student_7100,18,Dept_0,5.0
7101,Student_7101,19,Dept_1,5.5
7102,Student_7102,20,Dept_2,6.0
7103,Student_7103,21,Dept_3,6.5
7104,Student_7104,22,Dept_4,7.0
7105,Student_7105,23,Dept_0,5.0
7106,Student_7106,24,Dept_1,5.5
7107,Student_7107,25,Dept_2,6.0
7108,Student_7108,26,Dept_3,6.5
7109,Student_7109,27,Dept_4,7.0
7110,Student_7110,18,Dept_0,5.0
7111,Student_7111,19,Dept_1,5.5
7112,Student_7112,20,Dept_2,6.0
7113,Student_7113,21,Dept_3,6.5
7114,Student_7114,22,Dept_4,7.0
7115,Student_7115,23,Dept_0,5.0
